
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 425,072 total, 425,072 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 92.1517 | Train Accuracy 0.6171 | Val Accuracy 0.6177 | Test Accuracy 0.5856 | Best val. Accuracy 0.6177 | Best test Accuracy 0.5856
Epoch 0554/1000| Loss 0.7273 | Train Accuracy 0.6486 | Val Accuracy 0.6137 | Test Accuracy 0.5601 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0555/1000| Loss 0.6948 | Train Accuracy 0.6633 | Val Accuracy 0.6386 | Test Accuracy 0.5791 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0556/1000| Loss 0.8232 | Train Accuracy 0.5479 | Val Accuracy 0.4951 | Test Accuracy 0.4943 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0557/1000| Loss 0.9556 | Train Accuracy 0.5915 | Val Accuracy 0.5545 | Test Accuracy 0.5400 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0558/1000| Loss 0.8394 | Train Accuracy 0.7011 | Val Accuracy 0.6967 | Test Accuracy 0.6321 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0559/1000| Loss 1.2206 | Train Accuracy 0.5830 | Val Accuracy 0.5506 | Test Accuracy 0.5416 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0560: Avg Forward 90.984ms, Avg Backward 81.502ms, Total per epoch 172.487ms
Epoch 0560/1000| Loss 0.8926 | Train Accuracy 0.5654 | Val Accuracy 0.5333 | Test Accuracy 0.5309 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0561/1000| Loss 0.9468 | Train Accuracy 0.6320 | Val Accuracy 0.6166 | Test Accuracy 0.5870 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0562/1000| Loss 0.7345 | Train Accuracy 0.6842 | Val Accuracy 0.6811 | Test Accuracy 0.6347 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0563/1000| Loss 0.6948 | Train Accuracy 0.6522 | Val Accuracy 0.6619 | Test Accuracy 0.6333 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0564/1000| Loss 0.7816 | Train Accuracy 0.5977 | Val Accuracy 0.6135 | Test Accuracy 0.6068 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0565/1000| Loss 0.7727 | Train Accuracy 0.6270 | Val Accuracy 0.6508 | Test Accuracy 0.6279 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0566/1000| Loss 0.6353 | Train Accuracy 0.6746 | Val Accuracy 0.6914 | Test Accuracy 0.6462 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0567/1000| Loss 0.9497 | Train Accuracy 0.6035 | Val Accuracy 0.6032 | Test Accuracy 0.5794 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0568/1000| Loss 0.6797 | Train Accuracy 0.5518 | Val Accuracy 0.5374 | Test Accuracy 0.5361 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0569/1000| Loss 0.9256 | Train Accuracy 0.5377 | Val Accuracy 0.5162 | Test Accuracy 0.5186 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0570/1000| Loss 0.8090 | Train Accuracy 0.5577 | Val Accuracy 0.5406 | Test Accuracy 0.5340 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0571/1000| Loss 0.6990 | Train Accuracy 0.5957 | Val Accuracy 0.5931 | Test Accuracy 0.5698 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0572/1000| Loss 0.7147 | Train Accuracy 0.6194 | Val Accuracy 0.6288 | Test Accuracy 0.5963 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0573/1000| Loss 0.7734 | Train Accuracy 0.6304 | Val Accuracy 0.6455 | Test Accuracy 0.6132 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0574/1000| Loss 0.7479 | Train Accuracy 0.6336 | Val Accuracy 0.6514 | Test Accuracy 0.6231 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0575/1000| Loss 0.7232 | Train Accuracy 0.6250 | Val Accuracy 0.6447 | Test Accuracy 0.6261 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0576/1000| Loss 0.7230 | Train Accuracy 0.6220 | Val Accuracy 0.6424 | Test Accuracy 0.6333 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0577/1000| Loss 0.7333 | Train Accuracy 0.6328 | Val Accuracy 0.6517 | Test Accuracy 0.6401 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0578/1000| Loss 0.7621 | Train Accuracy 0.6411 | Val Accuracy 0.6577 | Test Accuracy 0.6428 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0579/1000| Loss 0.7701 | Train Accuracy 0.6407 | Val Accuracy 0.6586 | Test Accuracy 0.6394 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0580: Avg Forward 90.985ms, Avg Backward 81.502ms, Total per epoch 172.487ms
Epoch 0580/1000| Loss 0.7565 | Train Accuracy 0.6368 | Val Accuracy 0.6582 | Test Accuracy 0.6324 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0581/1000| Loss 0.7439 | Train Accuracy 0.6462 | Val Accuracy 0.6637 | Test Accuracy 0.6239 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0582/1000| Loss 0.7178 | Train Accuracy 0.6649 | Val Accuracy 0.6763 | Test Accuracy 0.6171 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0583/1000| Loss 0.6646 | Train Accuracy 0.6721 | Val Accuracy 0.6806 | Test Accuracy 0.6159 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0584/1000| Loss 0.6396 | Train Accuracy 0.6556 | Val Accuracy 0.6703 | Test Accuracy 0.6102 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0585/1000| Loss 0.6065 | Train Accuracy 0.6318 | Val Accuracy 0.6550 | Test Accuracy 0.6073 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0586/1000| Loss 0.6138 | Train Accuracy 0.6326 | Val Accuracy 0.6576 | Test Accuracy 0.6174 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0587/1000| Loss 0.6218 | Train Accuracy 0.6353 | Val Accuracy 0.6587 | Test Accuracy 0.6198 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0588/1000| Loss 0.6116 | Train Accuracy 0.6290 | Val Accuracy 0.6494 | Test Accuracy 0.6085 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0589/1000| Loss 0.5972 | Train Accuracy 0.6351 | Val Accuracy 0.6522 | Test Accuracy 0.6086 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0590/1000| Loss 0.6044 | Train Accuracy 0.6488 | Val Accuracy 0.6671 | Test Accuracy 0.6199 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0591/1000| Loss 0.6156 | Train Accuracy 0.6602 | Val Accuracy 0.6803 | Test Accuracy 0.6327 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0592/1000| Loss 0.6123 | Train Accuracy 0.6654 | Val Accuracy 0.6858 | Test Accuracy 0.6441 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0593/1000| Loss 0.5784 | Train Accuracy 0.6638 | Val Accuracy 0.6852 | Test Accuracy 0.6483 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0594/1000| Loss 0.5585 | Train Accuracy 0.6555 | Val Accuracy 0.6806 | Test Accuracy 0.6445 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0595/1000| Loss 0.5490 | Train Accuracy 0.6410 | Val Accuracy 0.6643 | Test Accuracy 0.6267 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0596/1000| Loss 0.5425 | Train Accuracy 0.6296 | Val Accuracy 0.6427 | Test Accuracy 0.6052 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0597/1000| Loss 0.5391 | Train Accuracy 0.6363 | Val Accuracy 0.6408 | Test Accuracy 0.5991 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0598/1000| Loss 0.5321 | Train Accuracy 0.6474 | Val Accuracy 0.6436 | Test Accuracy 0.5963 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0599/1000| Loss 0.5348 | Train Accuracy 0.6532 | Val Accuracy 0.6418 | Test Accuracy 0.5925 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0600: Avg Forward 90.983ms, Avg Backward 81.503ms, Total per epoch 172.485ms
Epoch 0600/1000| Loss 0.5486 | Train Accuracy 0.6521 | Val Accuracy 0.6368 | Test Accuracy 0.5904 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0601/1000| Loss 0.5696 | Train Accuracy 0.6519 | Val Accuracy 0.6396 | Test Accuracy 0.5984 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0602/1000| Loss 0.5812 | Train Accuracy 0.6616 | Val Accuracy 0.6526 | Test Accuracy 0.6119 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0603/1000| Loss 0.5822 | Train Accuracy 0.6795 | Val Accuracy 0.6730 | Test Accuracy 0.6285 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0604/1000| Loss 0.5691 | Train Accuracy 0.6953 | Val Accuracy 0.6906 | Test Accuracy 0.6410 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0605/1000| Loss 0.5499 | Train Accuracy 0.7017 | Val Accuracy 0.6999 | Test Accuracy 0.6452 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0606/1000| Loss 0.5475 | Train Accuracy 0.6977 | Val Accuracy 0.6976 | Test Accuracy 0.6411 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0607/1000| Loss 0.5493 | Train Accuracy 0.6831 | Val Accuracy 0.6761 | Test Accuracy 0.6233 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0608/1000| Loss 0.5445 | Train Accuracy 0.6666 | Val Accuracy 0.6499 | Test Accuracy 0.6044 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0609/1000| Loss 0.5458 | Train Accuracy 0.6606 | Val Accuracy 0.6395 | Test Accuracy 0.5974 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0610/1000| Loss 0.5380 | Train Accuracy 0.6708 | Val Accuracy 0.6529 | Test Accuracy 0.6112 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0611/1000| Loss 0.5261 | Train Accuracy 0.6859 | Val Accuracy 0.6748 | Test Accuracy 0.6307 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0612/1000| Loss 0.5288 | Train Accuracy 0.6944 | Val Accuracy 0.6873 | Test Accuracy 0.6453 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0613/1000| Loss 0.5264 | Train Accuracy 0.6970 | Val Accuracy 0.6936 | Test Accuracy 0.6514 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0614/1000| Loss 0.4945 | Train Accuracy 0.6930 | Val Accuracy 0.6941 | Test Accuracy 0.6494 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0615/1000| Loss 0.4821 | Train Accuracy 0.6861 | Val Accuracy 0.6920 | Test Accuracy 0.6492 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0616/1000| Loss 0.5122 | Train Accuracy 0.6799 | Val Accuracy 0.6894 | Test Accuracy 0.6488 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0617/1000| Loss 0.5503 | Train Accuracy 0.6672 | Val Accuracy 0.6783 | Test Accuracy 0.6452 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0618/1000| Loss 0.5567 | Train Accuracy 0.6518 | Val Accuracy 0.6599 | Test Accuracy 0.6329 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0619/1000| Loss 0.5527 | Train Accuracy 0.6319 | Val Accuracy 0.6387 | Test Accuracy 0.6170 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0620: Avg Forward 90.981ms, Avg Backward 81.503ms, Total per epoch 172.484ms
Epoch 0620/1000| Loss 0.5620 | Train Accuracy 0.6127 | Val Accuracy 0.6198 | Test Accuracy 0.6026 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0621/1000| Loss 0.5602 | Train Accuracy 0.6058 | Val Accuracy 0.6147 | Test Accuracy 0.5976 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0622/1000| Loss 0.5572 | Train Accuracy 0.6165 | Val Accuracy 0.6274 | Test Accuracy 0.6024 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0623/1000| Loss 0.5706 | Train Accuracy 0.6363 | Val Accuracy 0.6457 | Test Accuracy 0.6102 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0624/1000| Loss 0.5939 | Train Accuracy 0.6577 | Val Accuracy 0.6645 | Test Accuracy 0.6203 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0625/1000| Loss 0.6117 | Train Accuracy 0.6820 | Val Accuracy 0.6859 | Test Accuracy 0.6336 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0626/1000| Loss 0.6087 | Train Accuracy 0.7058 | Val Accuracy 0.7066 | Test Accuracy 0.6476 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0627/1000| Loss 0.5976 | Train Accuracy 0.7121 | Val Accuracy 0.7145 | Test Accuracy 0.6595 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0628/1000| Loss 0.5965 | Train Accuracy 0.7042 | Val Accuracy 0.7115 | Test Accuracy 0.6632 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0629/1000| Loss 0.5796 | Train Accuracy 0.6829 | Val Accuracy 0.6911 | Test Accuracy 0.6516 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0630/1000| Loss 0.5376 | Train Accuracy 0.6653 | Val Accuracy 0.6718 | Test Accuracy 0.6385 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0631/1000| Loss 0.5050 | Train Accuracy 0.6580 | Val Accuracy 0.6641 | Test Accuracy 0.6330 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0632/1000| Loss 0.5014 | Train Accuracy 0.6487 | Val Accuracy 0.6555 | Test Accuracy 0.6220 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0633/1000| Loss 0.5091 | Train Accuracy 0.6462 | Val Accuracy 0.6545 | Test Accuracy 0.6164 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0634/1000| Loss 0.5278 | Train Accuracy 0.6666 | Val Accuracy 0.6753 | Test Accuracy 0.6262 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0635/1000| Loss 0.5323 | Train Accuracy 0.6976 | Val Accuracy 0.7055 | Test Accuracy 0.6468 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0636/1000| Loss 0.5233 | Train Accuracy 0.7047 | Val Accuracy 0.7124 | Test Accuracy 0.6504 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0637/1000| Loss 0.5008 | Train Accuracy 0.6937 | Val Accuracy 0.6999 | Test Accuracy 0.6380 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0638/1000| Loss 0.4961 | Train Accuracy 0.6754 | Val Accuracy 0.6736 | Test Accuracy 0.6151 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0639/1000| Loss 0.4974 | Train Accuracy 0.6587 | Val Accuracy 0.6469 | Test Accuracy 0.5945 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0640: Avg Forward 90.987ms, Avg Backward 81.503ms, Total per epoch 172.490ms
Epoch 0640/1000| Loss 0.4931 | Train Accuracy 0.6618 | Val Accuracy 0.6473 | Test Accuracy 0.5972 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0641/1000| Loss 0.4893 | Train Accuracy 0.6781 | Val Accuracy 0.6701 | Test Accuracy 0.6183 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0642/1000| Loss 0.4900 | Train Accuracy 0.6814 | Val Accuracy 0.6751 | Test Accuracy 0.6264 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0643/1000| Loss 0.4869 | Train Accuracy 0.6947 | Val Accuracy 0.6930 | Test Accuracy 0.6389 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0644/1000| Loss 0.4762 | Train Accuracy 0.7099 | Val Accuracy 0.7129 | Test Accuracy 0.6499 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0645/1000| Loss 0.4684 | Train Accuracy 0.7099 | Val Accuracy 0.7164 | Test Accuracy 0.6547 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0646/1000| Loss 0.4783 | Train Accuracy 0.6986 | Val Accuracy 0.7105 | Test Accuracy 0.6551 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0647/1000| Loss 0.5030 | Train Accuracy 0.6865 | Val Accuracy 0.7051 | Test Accuracy 0.6559 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0648/1000| Loss 0.5137 | Train Accuracy 0.6554 | Val Accuracy 0.6730 | Test Accuracy 0.6337 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0649/1000| Loss 0.4815 | Train Accuracy 0.6292 | Val Accuracy 0.6371 | Test Accuracy 0.5974 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0650/1000| Loss 0.4822 | Train Accuracy 0.6314 | Val Accuracy 0.6314 | Test Accuracy 0.5870 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0651/1000| Loss 0.4893 | Train Accuracy 0.6496 | Val Accuracy 0.6449 | Test Accuracy 0.6004 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0652/1000| Loss 0.4739 | Train Accuracy 0.6705 | Val Accuracy 0.6638 | Test Accuracy 0.6215 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0653/1000| Loss 0.4701 | Train Accuracy 0.6849 | Val Accuracy 0.6778 | Test Accuracy 0.6346 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0654/1000| Loss 0.4845 | Train Accuracy 0.6903 | Val Accuracy 0.6806 | Test Accuracy 0.6334 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0655/1000| Loss 0.4885 | Train Accuracy 0.7024 | Val Accuracy 0.6967 | Test Accuracy 0.6360 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0656/1000| Loss 0.4752 | Train Accuracy 0.7055 | Val Accuracy 0.7029 | Test Accuracy 0.6409 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0657/1000| Loss 0.4656 | Train Accuracy 0.6950 | Val Accuracy 0.6915 | Test Accuracy 0.6440 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0658/1000| Loss 0.4587 | Train Accuracy 0.6982 | Val Accuracy 0.6977 | Test Accuracy 0.6513 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0659/1000| Loss 0.4780 | Train Accuracy 0.6676 | Val Accuracy 0.6580 | Test Accuracy 0.6239 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0660: Avg Forward 90.984ms, Avg Backward 81.503ms, Total per epoch 172.486ms
Epoch 0660/1000| Loss 0.4726 | Train Accuracy 0.6646 | Val Accuracy 0.6514 | Test Accuracy 0.6148 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0661/1000| Loss 0.4911 | Train Accuracy 0.6605 | Val Accuracy 0.6460 | Test Accuracy 0.6095 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0662/1000| Loss 0.5087 | Train Accuracy 0.6408 | Val Accuracy 0.6202 | Test Accuracy 0.5955 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0663/1000| Loss 0.5061 | Train Accuracy 0.6706 | Val Accuracy 0.6595 | Test Accuracy 0.6247 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0664/1000| Loss 0.5172 | Train Accuracy 0.6781 | Val Accuracy 0.6665 | Test Accuracy 0.6291 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0665/1000| Loss 0.5046 | Train Accuracy 0.6887 | Val Accuracy 0.6797 | Test Accuracy 0.6348 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0666/1000| Loss 0.4910 | Train Accuracy 0.7068 | Val Accuracy 0.7058 | Test Accuracy 0.6494 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0667/1000| Loss 0.4719 | Train Accuracy 0.7077 | Val Accuracy 0.7094 | Test Accuracy 0.6500 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0668/1000| Loss 0.4593 | Train Accuracy 0.7106 | Val Accuracy 0.7187 | Test Accuracy 0.6578 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0669/1000| Loss 0.4490 | Train Accuracy 0.7161 | Val Accuracy 0.7292 | Test Accuracy 0.6662 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0670/1000| Loss 0.4416 | Train Accuracy 0.7120 | Val Accuracy 0.7245 | Test Accuracy 0.6613 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0671/1000| Loss 0.4458 | Train Accuracy 0.7055 | Val Accuracy 0.7164 | Test Accuracy 0.6461 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0672/1000| Loss 0.4438 | Train Accuracy 0.6890 | Val Accuracy 0.6964 | Test Accuracy 0.6303 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0673/1000| Loss 0.4409 | Train Accuracy 0.6672 | Val Accuracy 0.6747 | Test Accuracy 0.6178 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0674/1000| Loss 0.4566 | Train Accuracy 0.6642 | Val Accuracy 0.6737 | Test Accuracy 0.6214 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0675/1000| Loss 0.4720 | Train Accuracy 0.6725 | Val Accuracy 0.6798 | Test Accuracy 0.6302 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0676/1000| Loss 0.4805 | Train Accuracy 0.6826 | Val Accuracy 0.6851 | Test Accuracy 0.6357 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0677/1000| Loss 0.4714 | Train Accuracy 0.6966 | Val Accuracy 0.6958 | Test Accuracy 0.6448 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0678/1000| Loss 0.4572 | Train Accuracy 0.7049 | Val Accuracy 0.7030 | Test Accuracy 0.6521 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0679/1000| Loss 0.4506 | Train Accuracy 0.7036 | Val Accuracy 0.7011 | Test Accuracy 0.6519 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0680: Avg Forward 90.983ms, Avg Backward 81.503ms, Total per epoch 172.486ms
Epoch 0680/1000| Loss 0.4512 | Train Accuracy 0.7055 | Val Accuracy 0.7062 | Test Accuracy 0.6567 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0681/1000| Loss 0.4447 | Train Accuracy 0.7135 | Val Accuracy 0.7204 | Test Accuracy 0.6681 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0682/1000| Loss 0.4300 | Train Accuracy 0.7212 | Val Accuracy 0.7321 | Test Accuracy 0.6755 | Best val. Accuracy 0.7337 | Best test Accuracy 0.6813
Epoch 0683/1000| Loss 0.4241 | Train Accuracy 0.7221 | Val Accuracy 0.7346 | Test Accuracy 0.6741 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0684/1000| Loss 0.4204 | Train Accuracy 0.7182 | Val Accuracy 0.7303 | Test Accuracy 0.6693 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0685/1000| Loss 0.4155 | Train Accuracy 0.7168 | Val Accuracy 0.7287 | Test Accuracy 0.6666 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0686/1000| Loss 0.4225 | Train Accuracy 0.7148 | Val Accuracy 0.7241 | Test Accuracy 0.6642 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0687/1000| Loss 0.4284 | Train Accuracy 0.7131 | Val Accuracy 0.7167 | Test Accuracy 0.6596 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0688/1000| Loss 0.4311 | Train Accuracy 0.7159 | Val Accuracy 0.7157 | Test Accuracy 0.6583 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0689/1000| Loss 0.4331 | Train Accuracy 0.7205 | Val Accuracy 0.7178 | Test Accuracy 0.6583 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0690/1000| Loss 0.4351 | Train Accuracy 0.7197 | Val Accuracy 0.7169 | Test Accuracy 0.6603 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0691/1000| Loss 0.4353 | Train Accuracy 0.7189 | Val Accuracy 0.7194 | Test Accuracy 0.6639 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0692/1000| Loss 0.4341 | Train Accuracy 0.7167 | Val Accuracy 0.7205 | Test Accuracy 0.6663 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
Epoch 0693/1000| Loss 0.4347 | Train Accuracy 0.7107 | Val Accuracy 0.7162 | Test Accuracy 0.6633 | Best val. Accuracy 0.7346 | Best test Accuracy 0.6741
