
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 23.2711 | Train Accuracy 0.3801 | Val Accuracy 0.3805 | Test Accuracy 0.3125 | Best val. Accuracy 0.3805 | Best test Accuracy 0.3125
Epoch 0554/1000| Loss 1.5650 | Train Accuracy 0.5904 | Val Accuracy 0.5765 | Test Accuracy 0.4517 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0555/1000| Loss 1.5656 | Train Accuracy 0.5905 | Val Accuracy 0.5765 | Test Accuracy 0.4513 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0556/1000| Loss 1.5626 | Train Accuracy 0.5897 | Val Accuracy 0.5764 | Test Accuracy 0.4524 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0557/1000| Loss 1.5612 | Train Accuracy 0.5904 | Val Accuracy 0.5769 | Test Accuracy 0.4532 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0558/1000| Loss 1.5649 | Train Accuracy 0.5912 | Val Accuracy 0.5772 | Test Accuracy 0.4531 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0559/1000| Loss 1.5657 | Train Accuracy 0.5901 | Val Accuracy 0.5758 | Test Accuracy 0.4524 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0560: Avg Forward 546.034ms, Avg Backward 367.463ms, Total per epoch 913.496ms
Epoch 0560/1000| Loss 1.5590 | Train Accuracy 0.5904 | Val Accuracy 0.5762 | Test Accuracy 0.4525 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0561/1000| Loss 1.5592 | Train Accuracy 0.5904 | Val Accuracy 0.5769 | Test Accuracy 0.4528 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0562/1000| Loss 1.5587 | Train Accuracy 0.5906 | Val Accuracy 0.5771 | Test Accuracy 0.4527 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0563/1000| Loss 1.5623 | Train Accuracy 0.5902 | Val Accuracy 0.5764 | Test Accuracy 0.4523 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0564/1000| Loss 1.5602 | Train Accuracy 0.5902 | Val Accuracy 0.5766 | Test Accuracy 0.4526 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0565/1000| Loss 1.5623 | Train Accuracy 0.5913 | Val Accuracy 0.5774 | Test Accuracy 0.4539 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0566/1000| Loss 1.5579 | Train Accuracy 0.5918 | Val Accuracy 0.5776 | Test Accuracy 0.4541 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0567/1000| Loss 1.5608 | Train Accuracy 0.5903 | Val Accuracy 0.5769 | Test Accuracy 0.4531 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0568/1000| Loss 1.5547 | Train Accuracy 0.5906 | Val Accuracy 0.5760 | Test Accuracy 0.4527 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0569/1000| Loss 1.5590 | Train Accuracy 0.5916 | Val Accuracy 0.5777 | Test Accuracy 0.4537 | Best val. Accuracy 0.5783 | Best test Accuracy 0.4521
Epoch 0570/1000| Loss 1.5601 | Train Accuracy 0.5911 | Val Accuracy 0.5784 | Test Accuracy 0.4550 | Best val. Accuracy 0.5784 | Best test Accuracy 0.4550
Epoch 0571/1000| Loss 1.5621 | Train Accuracy 0.5911 | Val Accuracy 0.5785 | Test Accuracy 0.4552 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0572/1000| Loss 1.5601 | Train Accuracy 0.5919 | Val Accuracy 0.5783 | Test Accuracy 0.4541 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0573/1000| Loss 1.5592 | Train Accuracy 0.5911 | Val Accuracy 0.5778 | Test Accuracy 0.4533 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0574/1000| Loss 1.5627 | Train Accuracy 0.5886 | Val Accuracy 0.5754 | Test Accuracy 0.4523 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0575/1000| Loss 1.5621 | Train Accuracy 0.5910 | Val Accuracy 0.5769 | Test Accuracy 0.4517 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0576/1000| Loss 1.5575 | Train Accuracy 0.5921 | Val Accuracy 0.5773 | Test Accuracy 0.4516 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0577/1000| Loss 1.5568 | Train Accuracy 0.5909 | Val Accuracy 0.5765 | Test Accuracy 0.4524 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0578/1000| Loss 1.5570 | Train Accuracy 0.5899 | Val Accuracy 0.5759 | Test Accuracy 0.4520 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0579/1000| Loss 1.5549 | Train Accuracy 0.5928 | Val Accuracy 0.5782 | Test Accuracy 0.4522 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0580: Avg Forward 546.042ms, Avg Backward 367.462ms, Total per epoch 913.504ms
Epoch 0580/1000| Loss 1.5598 | Train Accuracy 0.5930 | Val Accuracy 0.5781 | Test Accuracy 0.4533 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0581/1000| Loss 1.5606 | Train Accuracy 0.5894 | Val Accuracy 0.5764 | Test Accuracy 0.4533 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0582/1000| Loss 1.5615 | Train Accuracy 0.5919 | Val Accuracy 0.5773 | Test Accuracy 0.4535 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0583/1000| Loss 1.5556 | Train Accuracy 0.5917 | Val Accuracy 0.5772 | Test Accuracy 0.4526 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0584/1000| Loss 1.5587 | Train Accuracy 0.5893 | Val Accuracy 0.5763 | Test Accuracy 0.4529 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0585/1000| Loss 1.5574 | Train Accuracy 0.5908 | Val Accuracy 0.5771 | Test Accuracy 0.4533 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0586/1000| Loss 1.5547 | Train Accuracy 0.5938 | Val Accuracy 0.5779 | Test Accuracy 0.4532 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0587/1000| Loss 1.5575 | Train Accuracy 0.5927 | Val Accuracy 0.5776 | Test Accuracy 0.4534 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0588/1000| Loss 1.5558 | Train Accuracy 0.5888 | Val Accuracy 0.5755 | Test Accuracy 0.4523 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0589/1000| Loss 1.5618 | Train Accuracy 0.5907 | Val Accuracy 0.5772 | Test Accuracy 0.4519 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0590/1000| Loss 1.5548 | Train Accuracy 0.5914 | Val Accuracy 0.5772 | Test Accuracy 0.4518 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0591/1000| Loss 1.5616 | Train Accuracy 0.5904 | Val Accuracy 0.5762 | Test Accuracy 0.4531 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0592/1000| Loss 1.5549 | Train Accuracy 0.5914 | Val Accuracy 0.5773 | Test Accuracy 0.4536 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0593/1000| Loss 1.5575 | Train Accuracy 0.5924 | Val Accuracy 0.5771 | Test Accuracy 0.4524 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0594/1000| Loss 1.5564 | Train Accuracy 0.5903 | Val Accuracy 0.5768 | Test Accuracy 0.4519 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0595/1000| Loss 1.5570 | Train Accuracy 0.5900 | Val Accuracy 0.5766 | Test Accuracy 0.4527 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0596/1000| Loss 1.5574 | Train Accuracy 0.5916 | Val Accuracy 0.5781 | Test Accuracy 0.4538 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0597/1000| Loss 1.5542 | Train Accuracy 0.5910 | Val Accuracy 0.5772 | Test Accuracy 0.4537 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0598/1000| Loss 1.5537 | Train Accuracy 0.5908 | Val Accuracy 0.5759 | Test Accuracy 0.4536 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0599/1000| Loss 1.5528 | Train Accuracy 0.5917 | Val Accuracy 0.5770 | Test Accuracy 0.4531 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0600: Avg Forward 546.051ms, Avg Backward 367.462ms, Total per epoch 913.512ms
Epoch 0600/1000| Loss 1.5522 | Train Accuracy 0.5913 | Val Accuracy 0.5777 | Test Accuracy 0.4532 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0601/1000| Loss 1.5518 | Train Accuracy 0.5910 | Val Accuracy 0.5780 | Test Accuracy 0.4526 | Best val. Accuracy 0.5785 | Best test Accuracy 0.4552
Epoch 0602/1000| Loss 1.5554 | Train Accuracy 0.5918 | Val Accuracy 0.5787 | Test Accuracy 0.4527 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0603/1000| Loss 1.5580 | Train Accuracy 0.5912 | Val Accuracy 0.5770 | Test Accuracy 0.4533 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0604/1000| Loss 1.5562 | Train Accuracy 0.5915 | Val Accuracy 0.5774 | Test Accuracy 0.4534 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0605/1000| Loss 1.5555 | Train Accuracy 0.5923 | Val Accuracy 0.5775 | Test Accuracy 0.4543 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0606/1000| Loss 1.5561 | Train Accuracy 0.5908 | Val Accuracy 0.5781 | Test Accuracy 0.4535 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0607/1000| Loss 1.5545 | Train Accuracy 0.5901 | Val Accuracy 0.5764 | Test Accuracy 0.4525 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0608/1000| Loss 1.5543 | Train Accuracy 0.5906 | Val Accuracy 0.5767 | Test Accuracy 0.4526 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0609/1000| Loss 1.5584 | Train Accuracy 0.5911 | Val Accuracy 0.5760 | Test Accuracy 0.4525 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0610/1000| Loss 1.5529 | Train Accuracy 0.5910 | Val Accuracy 0.5765 | Test Accuracy 0.4535 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0611/1000| Loss 1.5546 | Train Accuracy 0.5915 | Val Accuracy 0.5770 | Test Accuracy 0.4546 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0612/1000| Loss 1.5520 | Train Accuracy 0.5910 | Val Accuracy 0.5776 | Test Accuracy 0.4545 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0613/1000| Loss 1.5549 | Train Accuracy 0.5908 | Val Accuracy 0.5778 | Test Accuracy 0.4533 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0614/1000| Loss 1.5502 | Train Accuracy 0.5917 | Val Accuracy 0.5779 | Test Accuracy 0.4523 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0615/1000| Loss 1.5533 | Train Accuracy 0.5917 | Val Accuracy 0.5781 | Test Accuracy 0.4530 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0616/1000| Loss 1.5551 | Train Accuracy 0.5903 | Val Accuracy 0.5771 | Test Accuracy 0.4527 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0617/1000| Loss 1.5554 | Train Accuracy 0.5907 | Val Accuracy 0.5767 | Test Accuracy 0.4526 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0618/1000| Loss 1.5557 | Train Accuracy 0.5919 | Val Accuracy 0.5773 | Test Accuracy 0.4540 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4527
Epoch 0619/1000| Loss 1.5546 | Train Accuracy 0.5922 | Val Accuracy 0.5787 | Test Accuracy 0.4551 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0620: Avg Forward 546.059ms, Avg Backward 367.462ms, Total per epoch 913.520ms
Epoch 0620/1000| Loss 1.5568 | Train Accuracy 0.5920 | Val Accuracy 0.5780 | Test Accuracy 0.4553 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0621/1000| Loss 1.5488 | Train Accuracy 0.5916 | Val Accuracy 0.5770 | Test Accuracy 0.4531 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0622/1000| Loss 1.5511 | Train Accuracy 0.5913 | Val Accuracy 0.5761 | Test Accuracy 0.4523 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0623/1000| Loss 1.5562 | Train Accuracy 0.5910 | Val Accuracy 0.5770 | Test Accuracy 0.4529 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0624/1000| Loss 1.5552 | Train Accuracy 0.5917 | Val Accuracy 0.5777 | Test Accuracy 0.4534 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0625/1000| Loss 1.5546 | Train Accuracy 0.5918 | Val Accuracy 0.5780 | Test Accuracy 0.4536 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0626/1000| Loss 1.5566 | Train Accuracy 0.5909 | Val Accuracy 0.5774 | Test Accuracy 0.4533 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0627/1000| Loss 1.5553 | Train Accuracy 0.5914 | Val Accuracy 0.5776 | Test Accuracy 0.4536 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0628/1000| Loss 1.5538 | Train Accuracy 0.5916 | Val Accuracy 0.5765 | Test Accuracy 0.4531 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0629/1000| Loss 1.5553 | Train Accuracy 0.5914 | Val Accuracy 0.5767 | Test Accuracy 0.4535 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0630/1000| Loss 1.5513 | Train Accuracy 0.5905 | Val Accuracy 0.5766 | Test Accuracy 0.4534 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0631/1000| Loss 1.5552 | Train Accuracy 0.5906 | Val Accuracy 0.5769 | Test Accuracy 0.4532 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0632/1000| Loss 1.5562 | Train Accuracy 0.5911 | Val Accuracy 0.5779 | Test Accuracy 0.4536 | Best val. Accuracy 0.5787 | Best test Accuracy 0.4551
Epoch 0633/1000| Loss 1.5547 | Train Accuracy 0.5923 | Val Accuracy 0.5788 | Test Accuracy 0.4547 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0634/1000| Loss 1.5542 | Train Accuracy 0.5918 | Val Accuracy 0.5777 | Test Accuracy 0.4538 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0635/1000| Loss 1.5564 | Train Accuracy 0.5906 | Val Accuracy 0.5769 | Test Accuracy 0.4529 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0636/1000| Loss 1.5516 | Train Accuracy 0.5915 | Val Accuracy 0.5772 | Test Accuracy 0.4529 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0637/1000| Loss 1.5535 | Train Accuracy 0.5915 | Val Accuracy 0.5776 | Test Accuracy 0.4525 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0638/1000| Loss 1.5524 | Train Accuracy 0.5921 | Val Accuracy 0.5777 | Test Accuracy 0.4531 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0639/1000| Loss 1.5530 | Train Accuracy 0.5913 | Val Accuracy 0.5770 | Test Accuracy 0.4535 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0640: Avg Forward 546.065ms, Avg Backward 367.461ms, Total per epoch 913.526ms
Epoch 0640/1000| Loss 1.5555 | Train Accuracy 0.5919 | Val Accuracy 0.5774 | Test Accuracy 0.4542 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0641/1000| Loss 1.5555 | Train Accuracy 0.5923 | Val Accuracy 0.5774 | Test Accuracy 0.4545 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0642/1000| Loss 1.5488 | Train Accuracy 0.5926 | Val Accuracy 0.5775 | Test Accuracy 0.4540 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0643/1000| Loss 1.5494 | Train Accuracy 0.5924 | Val Accuracy 0.5784 | Test Accuracy 0.4544 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0644/1000| Loss 1.5502 | Train Accuracy 0.5914 | Val Accuracy 0.5778 | Test Accuracy 0.4545 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0645/1000| Loss 1.5518 | Train Accuracy 0.5923 | Val Accuracy 0.5783 | Test Accuracy 0.4532 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0646/1000| Loss 1.5545 | Train Accuracy 0.5912 | Val Accuracy 0.5772 | Test Accuracy 0.4537 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0647/1000| Loss 1.5528 | Train Accuracy 0.5915 | Val Accuracy 0.5785 | Test Accuracy 0.4551 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0648/1000| Loss 1.5480 | Train Accuracy 0.5930 | Val Accuracy 0.5786 | Test Accuracy 0.4547 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0649/1000| Loss 1.5543 | Train Accuracy 0.5919 | Val Accuracy 0.5783 | Test Accuracy 0.4546 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0650/1000| Loss 1.5527 | Train Accuracy 0.5921 | Val Accuracy 0.5788 | Test Accuracy 0.4547 | Best val. Accuracy 0.5788 | Best test Accuracy 0.4547
Epoch 0651/1000| Loss 1.5508 | Train Accuracy 0.5928 | Val Accuracy 0.5789 | Test Accuracy 0.4548 | Best val. Accuracy 0.5789 | Best test Accuracy 0.4548
Epoch 0652/1000| Loss 1.5549 | Train Accuracy 0.5908 | Val Accuracy 0.5772 | Test Accuracy 0.4545 | Best val. Accuracy 0.5789 | Best test Accuracy 0.4548
Epoch 0653/1000| Loss 1.5516 | Train Accuracy 0.5909 | Val Accuracy 0.5769 | Test Accuracy 0.4536 | Best val. Accuracy 0.5789 | Best test Accuracy 0.4548
Epoch 0654/1000| Loss 1.5508 | Train Accuracy 0.5924 | Val Accuracy 0.5778 | Test Accuracy 0.4543 | Best val. Accuracy 0.5789 | Best test Accuracy 0.4548
Epoch 0655/1000| Loss 1.5533 | Train Accuracy 0.5917 | Val Accuracy 0.5789 | Test Accuracy 0.4554 | Best val. Accuracy 0.5789 | Best test Accuracy 0.4548
Epoch 0656/1000| Loss 1.5587 | Train Accuracy 0.5935 | Val Accuracy 0.5793 | Test Accuracy 0.4553 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0657/1000| Loss 1.5520 | Train Accuracy 0.5923 | Val Accuracy 0.5779 | Test Accuracy 0.4544 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0658/1000| Loss 1.5541 | Train Accuracy 0.5902 | Val Accuracy 0.5770 | Test Accuracy 0.4533 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0659/1000| Loss 1.5551 | Train Accuracy 0.5916 | Val Accuracy 0.5777 | Test Accuracy 0.4529 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0660: Avg Forward 546.070ms, Avg Backward 367.462ms, Total per epoch 913.531ms
Epoch 0660/1000| Loss 1.5569 | Train Accuracy 0.5915 | Val Accuracy 0.5776 | Test Accuracy 0.4541 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0661/1000| Loss 1.5554 | Train Accuracy 0.5907 | Val Accuracy 0.5778 | Test Accuracy 0.4548 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0662/1000| Loss 1.5574 | Train Accuracy 0.5922 | Val Accuracy 0.5781 | Test Accuracy 0.4531 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0663/1000| Loss 1.5567 | Train Accuracy 0.5918 | Val Accuracy 0.5778 | Test Accuracy 0.4513 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0664/1000| Loss 1.5553 | Train Accuracy 0.5905 | Val Accuracy 0.5765 | Test Accuracy 0.4518 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0665/1000| Loss 1.5550 | Train Accuracy 0.5922 | Val Accuracy 0.5787 | Test Accuracy 0.4536 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0666/1000| Loss 1.5578 | Train Accuracy 0.5910 | Val Accuracy 0.5770 | Test Accuracy 0.4519 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0667/1000| Loss 1.5635 | Train Accuracy 0.5910 | Val Accuracy 0.5767 | Test Accuracy 0.4511 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0668/1000| Loss 1.5588 | Train Accuracy 0.5910 | Val Accuracy 0.5772 | Test Accuracy 0.4521 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0669/1000| Loss 1.5659 | Train Accuracy 0.5910 | Val Accuracy 0.5775 | Test Accuracy 0.4528 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0670/1000| Loss 1.5567 | Train Accuracy 0.5911 | Val Accuracy 0.5769 | Test Accuracy 0.4510 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0671/1000| Loss 1.5592 | Train Accuracy 0.5913 | Val Accuracy 0.5772 | Test Accuracy 0.4517 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0672/1000| Loss 1.5539 | Train Accuracy 0.5919 | Val Accuracy 0.5776 | Test Accuracy 0.4533 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0673/1000| Loss 1.5602 | Train Accuracy 0.5912 | Val Accuracy 0.5773 | Test Accuracy 0.4535 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0674/1000| Loss 1.5595 | Train Accuracy 0.5926 | Val Accuracy 0.5786 | Test Accuracy 0.4528 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0675/1000| Loss 1.5570 | Train Accuracy 0.5907 | Val Accuracy 0.5772 | Test Accuracy 0.4524 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0676/1000| Loss 1.5564 | Train Accuracy 0.5899 | Val Accuracy 0.5772 | Test Accuracy 0.4524 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0677/1000| Loss 1.5576 | Train Accuracy 0.5927 | Val Accuracy 0.5788 | Test Accuracy 0.4528 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0678/1000| Loss 1.5594 | Train Accuracy 0.5931 | Val Accuracy 0.5789 | Test Accuracy 0.4547 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0679/1000| Loss 1.5602 | Train Accuracy 0.5908 | Val Accuracy 0.5785 | Test Accuracy 0.4553 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0680: Avg Forward 546.073ms, Avg Backward 367.461ms, Total per epoch 913.535ms
Epoch 0680/1000| Loss 1.5560 | Train Accuracy 0.5930 | Val Accuracy 0.5779 | Test Accuracy 0.4537 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0681/1000| Loss 1.5551 | Train Accuracy 0.5931 | Val Accuracy 0.5766 | Test Accuracy 0.4522 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0682/1000| Loss 1.5568 | Train Accuracy 0.5905 | Val Accuracy 0.5770 | Test Accuracy 0.4534 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0683/1000| Loss 1.5524 | Train Accuracy 0.5907 | Val Accuracy 0.5768 | Test Accuracy 0.4536 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0684/1000| Loss 1.5546 | Train Accuracy 0.5938 | Val Accuracy 0.5791 | Test Accuracy 0.4511 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0685/1000| Loss 1.5569 | Train Accuracy 0.5924 | Val Accuracy 0.5783 | Test Accuracy 0.4524 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0686/1000| Loss 1.5521 | Train Accuracy 0.5872 | Val Accuracy 0.5763 | Test Accuracy 0.4520 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0687/1000| Loss 1.5617 | Train Accuracy 0.5912 | Val Accuracy 0.5772 | Test Accuracy 0.4514 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0688/1000| Loss 1.5565 | Train Accuracy 0.5930 | Val Accuracy 0.5780 | Test Accuracy 0.4523 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0689/1000| Loss 1.5512 | Train Accuracy 0.5915 | Val Accuracy 0.5773 | Test Accuracy 0.4535 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0690/1000| Loss 1.5507 | Train Accuracy 0.5908 | Val Accuracy 0.5776 | Test Accuracy 0.4534 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0691/1000| Loss 1.5492 | Train Accuracy 0.5931 | Val Accuracy 0.5782 | Test Accuracy 0.4515 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0692/1000| Loss 1.5575 | Train Accuracy 0.5930 | Val Accuracy 0.5777 | Test Accuracy 0.4522 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
Epoch 0693/1000| Loss 1.5491 | Train Accuracy 0.5895 | Val Accuracy 0.5764 | Test Accuracy 0.4535 | Best val. Accuracy 0.5793 | Best test Accuracy 0.4553
