
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 50.4201 | Train Accuracy 0.5923 | Val Accuracy 0.5856 | Test Accuracy 0.5485 | Best val. Accuracy 0.5856 | Best test Accuracy 0.5485
Epoch 0554/1000| Loss 0.3259 | Train Accuracy 0.7194 | Val Accuracy 0.6925 | Test Accuracy 0.6101 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0555/1000| Loss 0.3233 | Train Accuracy 0.7193 | Val Accuracy 0.6921 | Test Accuracy 0.6092 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0556/1000| Loss 0.3246 | Train Accuracy 0.7177 | Val Accuracy 0.6823 | Test Accuracy 0.6042 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0557/1000| Loss 0.3230 | Train Accuracy 0.7160 | Val Accuracy 0.6706 | Test Accuracy 0.5961 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0558/1000| Loss 0.3262 | Train Accuracy 0.7154 | Val Accuracy 0.6836 | Test Accuracy 0.6045 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0559/1000| Loss 0.3234 | Train Accuracy 0.7174 | Val Accuracy 0.6899 | Test Accuracy 0.6087 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0560: Avg Forward 90.789ms, Avg Backward 81.541ms, Total per epoch 172.331ms
Epoch 0560/1000| Loss 0.3233 | Train Accuracy 0.7193 | Val Accuracy 0.6903 | Test Accuracy 0.6101 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0561/1000| Loss 0.3252 | Train Accuracy 0.7199 | Val Accuracy 0.6961 | Test Accuracy 0.6108 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0562/1000| Loss 0.3234 | Train Accuracy 0.7206 | Val Accuracy 0.6958 | Test Accuracy 0.6101 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0563/1000| Loss 0.3236 | Train Accuracy 0.7207 | Val Accuracy 0.6951 | Test Accuracy 0.6091 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0564/1000| Loss 0.3213 | Train Accuracy 0.7205 | Val Accuracy 0.6946 | Test Accuracy 0.6079 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0565/1000| Loss 0.3233 | Train Accuracy 0.7200 | Val Accuracy 0.6946 | Test Accuracy 0.6081 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0566/1000| Loss 0.3209 | Train Accuracy 0.7205 | Val Accuracy 0.6965 | Test Accuracy 0.6098 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0567/1000| Loss 0.3211 | Train Accuracy 0.7195 | Val Accuracy 0.6962 | Test Accuracy 0.6133 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0568/1000| Loss 0.3224 | Train Accuracy 0.7190 | Val Accuracy 0.6923 | Test Accuracy 0.6113 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0569/1000| Loss 0.3229 | Train Accuracy 0.7199 | Val Accuracy 0.6917 | Test Accuracy 0.6102 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0570/1000| Loss 0.3213 | Train Accuracy 0.7187 | Val Accuracy 0.6869 | Test Accuracy 0.6064 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0571/1000| Loss 0.3215 | Train Accuracy 0.7186 | Val Accuracy 0.6816 | Test Accuracy 0.6022 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0572/1000| Loss 0.3231 | Train Accuracy 0.7199 | Val Accuracy 0.6907 | Test Accuracy 0.6093 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0573/1000| Loss 0.3215 | Train Accuracy 0.7201 | Val Accuracy 0.6931 | Test Accuracy 0.6115 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0574/1000| Loss 0.3214 | Train Accuracy 0.7198 | Val Accuracy 0.6929 | Test Accuracy 0.6112 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0575/1000| Loss 0.3221 | Train Accuracy 0.7208 | Val Accuracy 0.6963 | Test Accuracy 0.6142 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0576/1000| Loss 0.3204 | Train Accuracy 0.7206 | Val Accuracy 0.6963 | Test Accuracy 0.6147 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0577/1000| Loss 0.3206 | Train Accuracy 0.7205 | Val Accuracy 0.6958 | Test Accuracy 0.6145 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0578/1000| Loss 0.3211 | Train Accuracy 0.7206 | Val Accuracy 0.6961 | Test Accuracy 0.6153 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0579/1000| Loss 0.3207 | Train Accuracy 0.7208 | Val Accuracy 0.6960 | Test Accuracy 0.6159 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0580: Avg Forward 90.778ms, Avg Backward 81.541ms, Total per epoch 172.319ms
Epoch 0580/1000| Loss 0.3209 | Train Accuracy 0.7204 | Val Accuracy 0.6926 | Test Accuracy 0.6134 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0581/1000| Loss 0.3209 | Train Accuracy 0.7205 | Val Accuracy 0.6901 | Test Accuracy 0.6121 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0582/1000| Loss 0.3210 | Train Accuracy 0.7208 | Val Accuracy 0.6925 | Test Accuracy 0.6155 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0583/1000| Loss 0.3207 | Train Accuracy 0.7211 | Val Accuracy 0.6901 | Test Accuracy 0.6189 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0584/1000| Loss 0.3211 | Train Accuracy 0.7221 | Val Accuracy 0.6926 | Test Accuracy 0.6263 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0585/1000| Loss 0.3206 | Train Accuracy 0.7232 | Val Accuracy 0.6939 | Test Accuracy 0.6333 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0586/1000| Loss 0.3200 | Train Accuracy 0.7235 | Val Accuracy 0.6866 | Test Accuracy 0.6381 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0587/1000| Loss 0.3202 | Train Accuracy 0.7237 | Val Accuracy 0.6872 | Test Accuracy 0.6428 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0588/1000| Loss 0.3193 | Train Accuracy 0.7043 | Val Accuracy 0.6664 | Test Accuracy 0.6626 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0589/1000| Loss 0.3265 | Train Accuracy 0.7247 | Val Accuracy 0.6976 | Test Accuracy 0.6376 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0590/1000| Loss 0.3293 | Train Accuracy 0.7130 | Val Accuracy 0.6922 | Test Accuracy 0.6239 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0591/1000| Loss 0.3738 | Train Accuracy 0.7212 | Val Accuracy 0.6949 | Test Accuracy 0.6183 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0592/1000| Loss 0.3251 | Train Accuracy 0.7201 | Val Accuracy 0.6932 | Test Accuracy 0.6122 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0593/1000| Loss 0.3241 | Train Accuracy 0.7203 | Val Accuracy 0.6972 | Test Accuracy 0.6101 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0594/1000| Loss 0.3254 | Train Accuracy 0.7200 | Val Accuracy 0.6970 | Test Accuracy 0.6080 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0595/1000| Loss 0.3244 | Train Accuracy 0.7205 | Val Accuracy 0.6948 | Test Accuracy 0.6064 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0596/1000| Loss 0.3234 | Train Accuracy 0.7204 | Val Accuracy 0.6953 | Test Accuracy 0.6061 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0597/1000| Loss 0.3227 | Train Accuracy 0.7199 | Val Accuracy 0.6952 | Test Accuracy 0.6053 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0598/1000| Loss 0.3241 | Train Accuracy 0.7201 | Val Accuracy 0.6945 | Test Accuracy 0.6047 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0599/1000| Loss 0.3230 | Train Accuracy 0.7190 | Val Accuracy 0.6954 | Test Accuracy 0.6055 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0600: Avg Forward 90.759ms, Avg Backward 81.541ms, Total per epoch 172.301ms
Epoch 0600/1000| Loss 0.3237 | Train Accuracy 0.7201 | Val Accuracy 0.6942 | Test Accuracy 0.6063 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0601/1000| Loss 0.3223 | Train Accuracy 0.7177 | Val Accuracy 0.6865 | Test Accuracy 0.6027 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0602/1000| Loss 0.3261 | Train Accuracy 0.7201 | Val Accuracy 0.6927 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0603/1000| Loss 0.3224 | Train Accuracy 0.7201 | Val Accuracy 0.6937 | Test Accuracy 0.6064 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0604/1000| Loss 0.3221 | Train Accuracy 0.7195 | Val Accuracy 0.6885 | Test Accuracy 0.6030 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0605/1000| Loss 0.3230 | Train Accuracy 0.7200 | Val Accuracy 0.6914 | Test Accuracy 0.6053 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0606/1000| Loss 0.3219 | Train Accuracy 0.7208 | Val Accuracy 0.6965 | Test Accuracy 0.6069 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0607/1000| Loss 0.3211 | Train Accuracy 0.7207 | Val Accuracy 0.6969 | Test Accuracy 0.6077 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0608/1000| Loss 0.3210 | Train Accuracy 0.7197 | Val Accuracy 0.6948 | Test Accuracy 0.6078 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0609/1000| Loss 0.3226 | Train Accuracy 0.7202 | Val Accuracy 0.6954 | Test Accuracy 0.6075 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0610/1000| Loss 0.3214 | Train Accuracy 0.7205 | Val Accuracy 0.6960 | Test Accuracy 0.6069 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0611/1000| Loss 0.3215 | Train Accuracy 0.7204 | Val Accuracy 0.6939 | Test Accuracy 0.6066 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0612/1000| Loss 0.3212 | Train Accuracy 0.7195 | Val Accuracy 0.6894 | Test Accuracy 0.6049 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0613/1000| Loss 0.3233 | Train Accuracy 0.7202 | Val Accuracy 0.6923 | Test Accuracy 0.6063 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0614/1000| Loss 0.3216 | Train Accuracy 0.7202 | Val Accuracy 0.6933 | Test Accuracy 0.6064 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0615/1000| Loss 0.3220 | Train Accuracy 0.7197 | Val Accuracy 0.6897 | Test Accuracy 0.6049 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0616/1000| Loss 0.3222 | Train Accuracy 0.7199 | Val Accuracy 0.6909 | Test Accuracy 0.6054 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0617/1000| Loss 0.3216 | Train Accuracy 0.7203 | Val Accuracy 0.6942 | Test Accuracy 0.6063 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0618/1000| Loss 0.3211 | Train Accuracy 0.7202 | Val Accuracy 0.6934 | Test Accuracy 0.6064 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0619/1000| Loss 0.3209 | Train Accuracy 0.7196 | Val Accuracy 0.6918 | Test Accuracy 0.6060 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0620: Avg Forward 90.730ms, Avg Backward 81.541ms, Total per epoch 172.271ms
Epoch 0620/1000| Loss 0.3217 | Train Accuracy 0.7202 | Val Accuracy 0.6935 | Test Accuracy 0.6065 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0621/1000| Loss 0.3209 | Train Accuracy 0.7204 | Val Accuracy 0.6936 | Test Accuracy 0.6063 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0622/1000| Loss 0.3208 | Train Accuracy 0.7198 | Val Accuracy 0.6905 | Test Accuracy 0.6047 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0623/1000| Loss 0.3214 | Train Accuracy 0.7200 | Val Accuracy 0.6913 | Test Accuracy 0.6050 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0624/1000| Loss 0.3210 | Train Accuracy 0.7203 | Val Accuracy 0.6938 | Test Accuracy 0.6060 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0625/1000| Loss 0.3210 | Train Accuracy 0.7201 | Val Accuracy 0.6934 | Test Accuracy 0.6060 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0626/1000| Loss 0.3211 | Train Accuracy 0.7199 | Val Accuracy 0.6931 | Test Accuracy 0.6059 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0627/1000| Loss 0.3215 | Train Accuracy 0.7204 | Val Accuracy 0.6947 | Test Accuracy 0.6061 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0628/1000| Loss 0.3208 | Train Accuracy 0.7203 | Val Accuracy 0.6944 | Test Accuracy 0.6065 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0629/1000| Loss 0.3206 | Train Accuracy 0.7200 | Val Accuracy 0.6930 | Test Accuracy 0.6074 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0630/1000| Loss 0.3212 | Train Accuracy 0.7203 | Val Accuracy 0.6940 | Test Accuracy 0.6087 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0631/1000| Loss 0.3207 | Train Accuracy 0.7203 | Val Accuracy 0.6938 | Test Accuracy 0.6095 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0632/1000| Loss 0.3206 | Train Accuracy 0.7199 | Val Accuracy 0.6917 | Test Accuracy 0.6087 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0633/1000| Loss 0.3210 | Train Accuracy 0.7202 | Val Accuracy 0.6923 | Test Accuracy 0.6098 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0634/1000| Loss 0.3206 | Train Accuracy 0.7203 | Val Accuracy 0.6928 | Test Accuracy 0.6106 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0635/1000| Loss 0.3206 | Train Accuracy 0.7202 | Val Accuracy 0.6920 | Test Accuracy 0.6107 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0636/1000| Loss 0.3208 | Train Accuracy 0.7202 | Val Accuracy 0.6919 | Test Accuracy 0.6114 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0637/1000| Loss 0.3208 | Train Accuracy 0.7205 | Val Accuracy 0.6931 | Test Accuracy 0.6128 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0638/1000| Loss 0.3205 | Train Accuracy 0.7203 | Val Accuracy 0.6917 | Test Accuracy 0.6123 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0639/1000| Loss 0.3206 | Train Accuracy 0.7202 | Val Accuracy 0.6910 | Test Accuracy 0.6124 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0640: Avg Forward 90.709ms, Avg Backward 81.542ms, Total per epoch 172.250ms
Epoch 0640/1000| Loss 0.3208 | Train Accuracy 0.7204 | Val Accuracy 0.6922 | Test Accuracy 0.6138 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0641/1000| Loss 0.3206 | Train Accuracy 0.7203 | Val Accuracy 0.6915 | Test Accuracy 0.6139 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0642/1000| Loss 0.3205 | Train Accuracy 0.7203 | Val Accuracy 0.6911 | Test Accuracy 0.6141 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0643/1000| Loss 0.3207 | Train Accuracy 0.7209 | Val Accuracy 0.6924 | Test Accuracy 0.6157 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0644/1000| Loss 0.3204 | Train Accuracy 0.7213 | Val Accuracy 0.6928 | Test Accuracy 0.6178 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0645/1000| Loss 0.3202 | Train Accuracy 0.7217 | Val Accuracy 0.6918 | Test Accuracy 0.6214 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0646/1000| Loss 0.3204 | Train Accuracy 0.7226 | Val Accuracy 0.6931 | Test Accuracy 0.6275 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0647/1000| Loss 0.3198 | Train Accuracy 0.7233 | Val Accuracy 0.6925 | Test Accuracy 0.6339 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0648/1000| Loss 0.3196 | Train Accuracy 0.7236 | Val Accuracy 0.6876 | Test Accuracy 0.6399 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0649/1000| Loss 0.3199 | Train Accuracy 0.7236 | Val Accuracy 0.6903 | Test Accuracy 0.6439 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0650/1000| Loss 0.3192 | Train Accuracy 0.7022 | Val Accuracy 0.6636 | Test Accuracy 0.6615 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0651/1000| Loss 0.3274 | Train Accuracy 0.7245 | Val Accuracy 0.6977 | Test Accuracy 0.6368 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0652/1000| Loss 0.3300 | Train Accuracy 0.7186 | Val Accuracy 0.6888 | Test Accuracy 0.6151 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0653/1000| Loss 0.3367 | Train Accuracy 0.7209 | Val Accuracy 0.6975 | Test Accuracy 0.6178 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0654/1000| Loss 0.3220 | Train Accuracy 0.7186 | Val Accuracy 0.6925 | Test Accuracy 0.6078 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0655/1000| Loss 0.3283 | Train Accuracy 0.7205 | Val Accuracy 0.6961 | Test Accuracy 0.6077 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0656/1000| Loss 0.3212 | Train Accuracy 0.7197 | Val Accuracy 0.6969 | Test Accuracy 0.6063 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0657/1000| Loss 0.3278 | Train Accuracy 0.7203 | Val Accuracy 0.6972 | Test Accuracy 0.6059 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0658/1000| Loss 0.3218 | Train Accuracy 0.7204 | Val Accuracy 0.6959 | Test Accuracy 0.6050 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0659/1000| Loss 0.3250 | Train Accuracy 0.7205 | Val Accuracy 0.6974 | Test Accuracy 0.6053 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0660: Avg Forward 90.698ms, Avg Backward 81.542ms, Total per epoch 172.239ms
Epoch 0660/1000| Loss 0.3210 | Train Accuracy 0.7199 | Val Accuracy 0.6950 | Test Accuracy 0.6037 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0661/1000| Loss 0.3256 | Train Accuracy 0.7206 | Val Accuracy 0.6964 | Test Accuracy 0.6060 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0662/1000| Loss 0.3215 | Train Accuracy 0.7205 | Val Accuracy 0.6970 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0663/1000| Loss 0.3243 | Train Accuracy 0.7192 | Val Accuracy 0.6902 | Test Accuracy 0.6053 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0664/1000| Loss 0.3232 | Train Accuracy 0.7179 | Val Accuracy 0.6846 | Test Accuracy 0.6009 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0665/1000| Loss 0.3248 | Train Accuracy 0.7204 | Val Accuracy 0.6917 | Test Accuracy 0.6065 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0666/1000| Loss 0.3219 | Train Accuracy 0.7206 | Val Accuracy 0.6928 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0667/1000| Loss 0.3213 | Train Accuracy 0.7201 | Val Accuracy 0.6900 | Test Accuracy 0.6048 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0668/1000| Loss 0.3218 | Train Accuracy 0.7199 | Val Accuracy 0.6909 | Test Accuracy 0.6056 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0669/1000| Loss 0.3224 | Train Accuracy 0.7205 | Val Accuracy 0.6956 | Test Accuracy 0.6084 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0670/1000| Loss 0.3213 | Train Accuracy 0.7204 | Val Accuracy 0.6969 | Test Accuracy 0.6090 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0671/1000| Loss 0.3221 | Train Accuracy 0.7199 | Val Accuracy 0.6944 | Test Accuracy 0.6081 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0672/1000| Loss 0.3223 | Train Accuracy 0.7196 | Val Accuracy 0.6923 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0673/1000| Loss 0.3236 | Train Accuracy 0.7202 | Val Accuracy 0.6942 | Test Accuracy 0.6072 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0674/1000| Loss 0.3220 | Train Accuracy 0.7203 | Val Accuracy 0.6945 | Test Accuracy 0.6070 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0675/1000| Loss 0.3222 | Train Accuracy 0.7200 | Val Accuracy 0.6912 | Test Accuracy 0.6051 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0676/1000| Loss 0.3215 | Train Accuracy 0.7195 | Val Accuracy 0.6873 | Test Accuracy 0.6019 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0677/1000| Loss 0.3224 | Train Accuracy 0.7198 | Val Accuracy 0.6891 | Test Accuracy 0.6032 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0678/1000| Loss 0.3214 | Train Accuracy 0.7202 | Val Accuracy 0.6918 | Test Accuracy 0.6049 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0679/1000| Loss 0.3216 | Train Accuracy 0.7201 | Val Accuracy 0.6916 | Test Accuracy 0.6049 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0680: Avg Forward 90.680ms, Avg Backward 81.542ms, Total per epoch 172.222ms
Epoch 0680/1000| Loss 0.3214 | Train Accuracy 0.7198 | Val Accuracy 0.6912 | Test Accuracy 0.6048 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0681/1000| Loss 0.3222 | Train Accuracy 0.7202 | Val Accuracy 0.6939 | Test Accuracy 0.6064 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0682/1000| Loss 0.3215 | Train Accuracy 0.7204 | Val Accuracy 0.6956 | Test Accuracy 0.6073 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0683/1000| Loss 0.3215 | Train Accuracy 0.7203 | Val Accuracy 0.6942 | Test Accuracy 0.6068 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0684/1000| Loss 0.3212 | Train Accuracy 0.7198 | Val Accuracy 0.6909 | Test Accuracy 0.6049 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0685/1000| Loss 0.3216 | Train Accuracy 0.7201 | Val Accuracy 0.6908 | Test Accuracy 0.6046 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0686/1000| Loss 0.3210 | Train Accuracy 0.7203 | Val Accuracy 0.6918 | Test Accuracy 0.6051 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0687/1000| Loss 0.3210 | Train Accuracy 0.7200 | Val Accuracy 0.6904 | Test Accuracy 0.6040 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0688/1000| Loss 0.3211 | Train Accuracy 0.7198 | Val Accuracy 0.6906 | Test Accuracy 0.6043 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0689/1000| Loss 0.3218 | Train Accuracy 0.7204 | Val Accuracy 0.6938 | Test Accuracy 0.6062 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0690/1000| Loss 0.3211 | Train Accuracy 0.7205 | Val Accuracy 0.6948 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0691/1000| Loss 0.3209 | Train Accuracy 0.7203 | Val Accuracy 0.6937 | Test Accuracy 0.6065 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0692/1000| Loss 0.3213 | Train Accuracy 0.7201 | Val Accuracy 0.6928 | Test Accuracy 0.6064 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0693/1000| Loss 0.3214 | Train Accuracy 0.7202 | Val Accuracy 0.6930 | Test Accuracy 0.6067 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
