
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 183239296.0000 | Train Accuracy 0.4563 | Val Accuracy 0.4494 | Test Accuracy 0.4675 | Best val. Accuracy 0.4494 | Best test Accuracy 0.4675
Epoch 0546/1000| Loss 2127.8538 | Train Accuracy 0.4365 | Val Accuracy 0.4121 | Test Accuracy 0.4623 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0547/1000| Loss 2069.7048 | Train Accuracy 0.4282 | Val Accuracy 0.4270 | Test Accuracy 0.4620 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0548/1000| Loss 3438.5955 | Train Accuracy 0.4544 | Val Accuracy 0.4497 | Test Accuracy 0.4699 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0549/1000| Loss 2212.1743 | Train Accuracy 0.4566 | Val Accuracy 0.4593 | Test Accuracy 0.4732 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0550/1000| Loss 2402.7227 | Train Accuracy 0.4606 | Val Accuracy 0.4673 | Test Accuracy 0.4677 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0551/1000| Loss 3201.6946 | Train Accuracy 0.4841 | Val Accuracy 0.5018 | Test Accuracy 0.4704 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0552/1000| Loss 3110.1172 | Train Accuracy 0.4991 | Val Accuracy 0.5066 | Test Accuracy 0.4623 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0553/1000| Loss 4200.2539 | Train Accuracy 0.4984 | Val Accuracy 0.5144 | Test Accuracy 0.4612 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0554/1000| Loss 2927.2473 | Train Accuracy 0.5020 | Val Accuracy 0.5191 | Test Accuracy 0.4608 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0555/1000| Loss 2902.9993 | Train Accuracy 0.5058 | Val Accuracy 0.5142 | Test Accuracy 0.4676 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0556/1000| Loss 2287.7292 | Train Accuracy 0.4937 | Val Accuracy 0.4899 | Test Accuracy 0.4694 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0557/1000| Loss 2764.5508 | Train Accuracy 0.4721 | Val Accuracy 0.4627 | Test Accuracy 0.4675 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0558/1000| Loss 3123.3987 | Train Accuracy 0.4323 | Val Accuracy 0.4231 | Test Accuracy 0.4567 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0559/1000| Loss 1958.8368 | Train Accuracy 0.4298 | Val Accuracy 0.3982 | Test Accuracy 0.4454 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0560: Avg Forward 36.956ms, Avg Backward 32.444ms, Total per epoch 69.400ms
Epoch 0560/1000| Loss 2075.9321 | Train Accuracy 0.4225 | Val Accuracy 0.3981 | Test Accuracy 0.4420 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0561/1000| Loss 2028.6847 | Train Accuracy 0.4534 | Val Accuracy 0.4402 | Test Accuracy 0.4533 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0562/1000| Loss 3703.8823 | Train Accuracy 0.4567 | Val Accuracy 0.4424 | Test Accuracy 0.4521 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0563/1000| Loss 2160.0886 | Train Accuracy 0.4857 | Val Accuracy 0.4651 | Test Accuracy 0.4638 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0564/1000| Loss 2553.6777 | Train Accuracy 0.4972 | Val Accuracy 0.4905 | Test Accuracy 0.4690 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0565/1000| Loss 2360.4861 | Train Accuracy 0.5102 | Val Accuracy 0.4977 | Test Accuracy 0.4804 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0566/1000| Loss 2650.7561 | Train Accuracy 0.4715 | Val Accuracy 0.4675 | Test Accuracy 0.4679 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0567/1000| Loss 1656.6858 | Train Accuracy 0.4293 | Val Accuracy 0.3813 | Test Accuracy 0.4470 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0568/1000| Loss 2452.2629 | Train Accuracy 0.4242 | Val Accuracy 0.3648 | Test Accuracy 0.4424 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0569/1000| Loss 3414.0674 | Train Accuracy 0.4419 | Val Accuracy 0.4120 | Test Accuracy 0.4533 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0570/1000| Loss 3246.3533 | Train Accuracy 0.4506 | Val Accuracy 0.3996 | Test Accuracy 0.4468 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0571/1000| Loss 1753.4833 | Train Accuracy 0.4383 | Val Accuracy 0.4069 | Test Accuracy 0.4481 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0572/1000| Loss 1815.9587 | Train Accuracy 0.4371 | Val Accuracy 0.4149 | Test Accuracy 0.4547 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0573/1000| Loss 2051.8638 | Train Accuracy 0.4333 | Val Accuracy 0.4178 | Test Accuracy 0.4571 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0574/1000| Loss 1698.6879 | Train Accuracy 0.4458 | Val Accuracy 0.4286 | Test Accuracy 0.4592 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0575/1000| Loss 1577.3810 | Train Accuracy 0.4531 | Val Accuracy 0.4241 | Test Accuracy 0.4584 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0576/1000| Loss 1842.5085 | Train Accuracy 0.4725 | Val Accuracy 0.4394 | Test Accuracy 0.4605 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0577/1000| Loss 1769.0974 | Train Accuracy 0.4819 | Val Accuracy 0.4587 | Test Accuracy 0.4568 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0578/1000| Loss 1353.2894 | Train Accuracy 0.4912 | Val Accuracy 0.4829 | Test Accuracy 0.4597 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0579/1000| Loss 1594.2625 | Train Accuracy 0.4981 | Val Accuracy 0.4821 | Test Accuracy 0.4646 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0580: Avg Forward 36.946ms, Avg Backward 32.443ms, Total per epoch 69.390ms
Epoch 0580/1000| Loss 1730.3220 | Train Accuracy 0.4839 | Val Accuracy 0.4478 | Test Accuracy 0.4787 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0581/1000| Loss 1751.2338 | Train Accuracy 0.4724 | Val Accuracy 0.4301 | Test Accuracy 0.4768 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0582/1000| Loss 1976.3103 | Train Accuracy 0.4540 | Val Accuracy 0.4107 | Test Accuracy 0.4660 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0583/1000| Loss 1830.4281 | Train Accuracy 0.4722 | Val Accuracy 0.4281 | Test Accuracy 0.4693 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0584/1000| Loss 2032.2296 | Train Accuracy 0.4531 | Val Accuracy 0.4164 | Test Accuracy 0.4582 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0585/1000| Loss 1599.2289 | Train Accuracy 0.4667 | Val Accuracy 0.4454 | Test Accuracy 0.4658 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0586/1000| Loss 1971.1140 | Train Accuracy 0.4666 | Val Accuracy 0.4535 | Test Accuracy 0.4671 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0587/1000| Loss 1959.7378 | Train Accuracy 0.4641 | Val Accuracy 0.4441 | Test Accuracy 0.4622 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0588/1000| Loss 1460.8165 | Train Accuracy 0.4748 | Val Accuracy 0.4454 | Test Accuracy 0.4681 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0589/1000| Loss 3233.9028 | Train Accuracy 0.4431 | Val Accuracy 0.4263 | Test Accuracy 0.4614 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0590/1000| Loss 1995.9891 | Train Accuracy 0.4443 | Val Accuracy 0.4203 | Test Accuracy 0.4652 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0591/1000| Loss 4335.1372 | Train Accuracy 0.4308 | Val Accuracy 0.4079 | Test Accuracy 0.4497 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0592/1000| Loss 1833.0975 | Train Accuracy 0.4288 | Val Accuracy 0.4049 | Test Accuracy 0.4642 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0593/1000| Loss 1939.7239 | Train Accuracy 0.4589 | Val Accuracy 0.4306 | Test Accuracy 0.4776 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0594/1000| Loss 2397.6233 | Train Accuracy 0.4611 | Val Accuracy 0.4507 | Test Accuracy 0.4659 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0595/1000| Loss 1957.4617 | Train Accuracy 0.4834 | Val Accuracy 0.4761 | Test Accuracy 0.4580 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0596/1000| Loss 2191.7285 | Train Accuracy 0.4875 | Val Accuracy 0.4931 | Test Accuracy 0.4601 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0597/1000| Loss 2107.9880 | Train Accuracy 0.4806 | Val Accuracy 0.5050 | Test Accuracy 0.4646 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0598/1000| Loss 2342.7395 | Train Accuracy 0.4631 | Val Accuracy 0.5012 | Test Accuracy 0.4614 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0599/1000| Loss 1723.3599 | Train Accuracy 0.4485 | Val Accuracy 0.4914 | Test Accuracy 0.4493 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0600: Avg Forward 36.937ms, Avg Backward 32.443ms, Total per epoch 69.380ms
Epoch 0600/1000| Loss 1589.1951 | Train Accuracy 0.4370 | Val Accuracy 0.4765 | Test Accuracy 0.4510 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0601/1000| Loss 1502.8014 | Train Accuracy 0.4214 | Val Accuracy 0.4668 | Test Accuracy 0.4393 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0602/1000| Loss 1966.8982 | Train Accuracy 0.4218 | Val Accuracy 0.4531 | Test Accuracy 0.4346 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0603/1000| Loss 1631.8127 | Train Accuracy 0.4394 | Val Accuracy 0.4450 | Test Accuracy 0.4424 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0604/1000| Loss 1693.9908 | Train Accuracy 0.4411 | Val Accuracy 0.4553 | Test Accuracy 0.4393 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0605/1000| Loss 1665.6880 | Train Accuracy 0.4515 | Val Accuracy 0.4613 | Test Accuracy 0.4443 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0606/1000| Loss 1275.2032 | Train Accuracy 0.4693 | Val Accuracy 0.4430 | Test Accuracy 0.4660 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0607/1000| Loss 1497.2755 | Train Accuracy 0.4556 | Val Accuracy 0.4104 | Test Accuracy 0.4702 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0608/1000| Loss 1282.1827 | Train Accuracy 0.4442 | Val Accuracy 0.4046 | Test Accuracy 0.4700 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0609/1000| Loss 1676.3430 | Train Accuracy 0.4522 | Val Accuracy 0.4235 | Test Accuracy 0.4658 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0610/1000| Loss 1854.1936 | Train Accuracy 0.4750 | Val Accuracy 0.4481 | Test Accuracy 0.4728 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0611/1000| Loss 1788.4664 | Train Accuracy 0.5065 | Val Accuracy 0.4671 | Test Accuracy 0.4841 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0612/1000| Loss 1936.6821 | Train Accuracy 0.5175 | Val Accuracy 0.4737 | Test Accuracy 0.4764 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0613/1000| Loss 2126.6553 | Train Accuracy 0.4986 | Val Accuracy 0.4605 | Test Accuracy 0.4722 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0614/1000| Loss 1789.7019 | Train Accuracy 0.4718 | Val Accuracy 0.4263 | Test Accuracy 0.4677 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0615/1000| Loss 1874.1167 | Train Accuracy 0.4501 | Val Accuracy 0.4085 | Test Accuracy 0.4543 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0616/1000| Loss 1211.2949 | Train Accuracy 0.4567 | Val Accuracy 0.4059 | Test Accuracy 0.4596 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0617/1000| Loss 1738.3292 | Train Accuracy 0.4500 | Val Accuracy 0.4160 | Test Accuracy 0.4825 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0618/1000| Loss 1479.0552 | Train Accuracy 0.4680 | Val Accuracy 0.4377 | Test Accuracy 0.4959 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0619/1000| Loss 2380.0725 | Train Accuracy 0.4502 | Val Accuracy 0.4276 | Test Accuracy 0.4863 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0620: Avg Forward 36.929ms, Avg Backward 32.443ms, Total per epoch 69.372ms
Epoch 0620/1000| Loss 1543.7517 | Train Accuracy 0.4597 | Val Accuracy 0.4167 | Test Accuracy 0.4722 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0621/1000| Loss 1626.5624 | Train Accuracy 0.4799 | Val Accuracy 0.4228 | Test Accuracy 0.4691 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0622/1000| Loss 1559.1031 | Train Accuracy 0.4757 | Val Accuracy 0.4199 | Test Accuracy 0.4642 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0623/1000| Loss 4537.8032 | Train Accuracy 0.4999 | Val Accuracy 0.4427 | Test Accuracy 0.4718 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0624/1000| Loss 2009.2620 | Train Accuracy 0.4974 | Val Accuracy 0.4301 | Test Accuracy 0.4542 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0625/1000| Loss 1309.9662 | Train Accuracy 0.5089 | Val Accuracy 0.4397 | Test Accuracy 0.4543 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0626/1000| Loss 2266.1106 | Train Accuracy 0.4946 | Val Accuracy 0.4477 | Test Accuracy 0.4645 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0627/1000| Loss 1820.2745 | Train Accuracy 0.5024 | Val Accuracy 0.4669 | Test Accuracy 0.4788 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0628/1000| Loss 2183.9153 | Train Accuracy 0.4921 | Val Accuracy 0.4570 | Test Accuracy 0.4666 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0629/1000| Loss 1476.1033 | Train Accuracy 0.5047 | Val Accuracy 0.4561 | Test Accuracy 0.4834 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0630/1000| Loss 1632.0918 | Train Accuracy 0.5121 | Val Accuracy 0.4565 | Test Accuracy 0.4969 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0631/1000| Loss 2546.7566 | Train Accuracy 0.4850 | Val Accuracy 0.4539 | Test Accuracy 0.4972 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0632/1000| Loss 1769.5654 | Train Accuracy 0.4849 | Val Accuracy 0.4502 | Test Accuracy 0.4961 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0633/1000| Loss 2103.8794 | Train Accuracy 0.4754 | Val Accuracy 0.4361 | Test Accuracy 0.4936 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0634/1000| Loss 1937.4159 | Train Accuracy 0.4446 | Val Accuracy 0.4033 | Test Accuracy 0.4796 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0635/1000| Loss 1415.4545 | Train Accuracy 0.4734 | Val Accuracy 0.4067 | Test Accuracy 0.4782 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0636/1000| Loss 2585.7747 | Train Accuracy 0.4544 | Val Accuracy 0.3990 | Test Accuracy 0.4758 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0637/1000| Loss 1680.4462 | Train Accuracy 0.4423 | Val Accuracy 0.3979 | Test Accuracy 0.4718 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0638/1000| Loss 1692.1344 | Train Accuracy 0.4805 | Val Accuracy 0.4247 | Test Accuracy 0.4816 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0639/1000| Loss 2032.3617 | Train Accuracy 0.4878 | Val Accuracy 0.4353 | Test Accuracy 0.4810 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0640: Avg Forward 36.921ms, Avg Backward 32.443ms, Total per epoch 69.364ms
Epoch 0640/1000| Loss 2235.6079 | Train Accuracy 0.5013 | Val Accuracy 0.4460 | Test Accuracy 0.4790 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0641/1000| Loss 1874.7506 | Train Accuracy 0.5053 | Val Accuracy 0.4532 | Test Accuracy 0.4744 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0642/1000| Loss 1921.8411 | Train Accuracy 0.4817 | Val Accuracy 0.4523 | Test Accuracy 0.4570 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0643/1000| Loss 1399.4758 | Train Accuracy 0.4819 | Val Accuracy 0.4557 | Test Accuracy 0.4486 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0644/1000| Loss 2171.6760 | Train Accuracy 0.4905 | Val Accuracy 0.4881 | Test Accuracy 0.4559 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0645/1000| Loss 1683.6301 | Train Accuracy 0.4886 | Val Accuracy 0.4971 | Test Accuracy 0.4541 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0646/1000| Loss 1933.4530 | Train Accuracy 0.4880 | Val Accuracy 0.4906 | Test Accuracy 0.4535 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0647/1000| Loss 1735.5226 | Train Accuracy 0.5079 | Val Accuracy 0.4870 | Test Accuracy 0.4710 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0648/1000| Loss 1889.2679 | Train Accuracy 0.5034 | Val Accuracy 0.4652 | Test Accuracy 0.4814 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0649/1000| Loss 1285.5118 | Train Accuracy 0.4845 | Val Accuracy 0.4340 | Test Accuracy 0.4832 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0650/1000| Loss 1564.3035 | Train Accuracy 0.4532 | Val Accuracy 0.4141 | Test Accuracy 0.4760 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0651/1000| Loss 1686.5137 | Train Accuracy 0.4334 | Val Accuracy 0.3985 | Test Accuracy 0.4670 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0652/1000| Loss 1396.8108 | Train Accuracy 0.4285 | Val Accuracy 0.3714 | Test Accuracy 0.4600 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0653/1000| Loss 1560.3134 | Train Accuracy 0.4346 | Val Accuracy 0.3705 | Test Accuracy 0.4623 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0654/1000| Loss 1589.7531 | Train Accuracy 0.4588 | Val Accuracy 0.3940 | Test Accuracy 0.4639 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0655/1000| Loss 1295.5770 | Train Accuracy 0.4930 | Val Accuracy 0.4219 | Test Accuracy 0.4653 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0656/1000| Loss 1283.3130 | Train Accuracy 0.5124 | Val Accuracy 0.4473 | Test Accuracy 0.4718 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0657/1000| Loss 1510.0210 | Train Accuracy 0.5298 | Val Accuracy 0.4580 | Test Accuracy 0.4688 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0658/1000| Loss 1035.4086 | Train Accuracy 0.5265 | Val Accuracy 0.4486 | Test Accuracy 0.4636 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0659/1000| Loss 1250.0615 | Train Accuracy 0.5169 | Val Accuracy 0.4518 | Test Accuracy 0.4643 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0660: Avg Forward 36.913ms, Avg Backward 32.443ms, Total per epoch 69.356ms
Epoch 0660/1000| Loss 1139.5110 | Train Accuracy 0.5029 | Val Accuracy 0.4422 | Test Accuracy 0.4634 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0661/1000| Loss 1562.3915 | Train Accuracy 0.4891 | Val Accuracy 0.4264 | Test Accuracy 0.4528 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0662/1000| Loss 2407.8354 | Train Accuracy 0.4657 | Val Accuracy 0.3860 | Test Accuracy 0.4584 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0663/1000| Loss 1278.9250 | Train Accuracy 0.4347 | Val Accuracy 0.3756 | Test Accuracy 0.4704 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0664/1000| Loss 1326.6447 | Train Accuracy 0.4526 | Val Accuracy 0.3832 | Test Accuracy 0.4796 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0665/1000| Loss 1324.3624 | Train Accuracy 0.4814 | Val Accuracy 0.3844 | Test Accuracy 0.4828 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0666/1000| Loss 1414.6101 | Train Accuracy 0.4979 | Val Accuracy 0.4099 | Test Accuracy 0.4704 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0667/1000| Loss 2282.6238 | Train Accuracy 0.4798 | Val Accuracy 0.3951 | Test Accuracy 0.4696 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0668/1000| Loss 1546.4534 | Train Accuracy 0.4599 | Val Accuracy 0.3838 | Test Accuracy 0.4618 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0669/1000| Loss 1427.4707 | Train Accuracy 0.4203 | Val Accuracy 0.3736 | Test Accuracy 0.4492 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0670/1000| Loss 1987.9237 | Train Accuracy 0.4167 | Val Accuracy 0.3833 | Test Accuracy 0.4590 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0671/1000| Loss 1456.3529 | Train Accuracy 0.4204 | Val Accuracy 0.3851 | Test Accuracy 0.4638 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0672/1000| Loss 1700.7612 | Train Accuracy 0.4193 | Val Accuracy 0.3784 | Test Accuracy 0.4508 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0673/1000| Loss 1554.8971 | Train Accuracy 0.4196 | Val Accuracy 0.3710 | Test Accuracy 0.4508 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0674/1000| Loss 1733.2158 | Train Accuracy 0.4270 | Val Accuracy 0.3732 | Test Accuracy 0.4523 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0675/1000| Loss 1574.7885 | Train Accuracy 0.4429 | Val Accuracy 0.3821 | Test Accuracy 0.4707 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0676/1000| Loss 1433.9226 | Train Accuracy 0.4708 | Val Accuracy 0.4090 | Test Accuracy 0.4747 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0677/1000| Loss 1604.5238 | Train Accuracy 0.5025 | Val Accuracy 0.4311 | Test Accuracy 0.4801 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0678/1000| Loss 1662.9119 | Train Accuracy 0.5112 | Val Accuracy 0.4406 | Test Accuracy 0.4658 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0679/1000| Loss 1384.1487 | Train Accuracy 0.5164 | Val Accuracy 0.4571 | Test Accuracy 0.4690 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0680: Avg Forward 36.906ms, Avg Backward 32.443ms, Total per epoch 69.349ms
Epoch 0680/1000| Loss 1533.6843 | Train Accuracy 0.5076 | Val Accuracy 0.4549 | Test Accuracy 0.4571 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0681/1000| Loss 1496.6586 | Train Accuracy 0.5024 | Val Accuracy 0.4493 | Test Accuracy 0.4584 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0682/1000| Loss 1417.4537 | Train Accuracy 0.4985 | Val Accuracy 0.4355 | Test Accuracy 0.4597 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0683/1000| Loss 1199.6643 | Train Accuracy 0.4961 | Val Accuracy 0.4253 | Test Accuracy 0.4696 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
