
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 235,314 total, 235,314 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 6.4396 | Train Accuracy 0.3084 | Val Accuracy 0.3083 | Test Accuracy 0.2694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0553/1000| Loss 11.7043 | Train Accuracy 0.2028 | Val Accuracy 0.2004 | Test Accuracy 0.1716 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0554/1000| Loss 12.0035 | Train Accuracy 0.2052 | Val Accuracy 0.2031 | Test Accuracy 0.1731 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0555/1000| Loss 12.3349 | Train Accuracy 0.2087 | Val Accuracy 0.2057 | Test Accuracy 0.1736 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0556/1000| Loss 12.4368 | Train Accuracy 0.2123 | Val Accuracy 0.2075 | Test Accuracy 0.1733 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0557/1000| Loss 12.1405 | Train Accuracy 0.2159 | Val Accuracy 0.2088 | Test Accuracy 0.1717 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0558/1000| Loss 11.7372 | Train Accuracy 0.2183 | Val Accuracy 0.2090 | Test Accuracy 0.1677 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0559/1000| Loss 11.1102 | Train Accuracy 0.2236 | Val Accuracy 0.2108 | Test Accuracy 0.1637 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0560: Avg Forward 316.172ms, Avg Backward 132.675ms, Total per epoch 448.848ms
Epoch 0560/1000| Loss 10.7545 | Train Accuracy 0.2293 | Val Accuracy 0.2172 | Test Accuracy 0.1615 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0561/1000| Loss 10.4200 | Train Accuracy 0.2385 | Val Accuracy 0.2214 | Test Accuracy 0.1609 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0562/1000| Loss 10.1820 | Train Accuracy 0.2472 | Val Accuracy 0.2277 | Test Accuracy 0.1616 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0563/1000| Loss 10.3278 | Train Accuracy 0.2514 | Val Accuracy 0.2315 | Test Accuracy 0.1630 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0564/1000| Loss 10.4230 | Train Accuracy 0.2533 | Val Accuracy 0.2348 | Test Accuracy 0.1638 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0565/1000| Loss 10.0347 | Train Accuracy 0.2531 | Val Accuracy 0.2364 | Test Accuracy 0.1641 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0566/1000| Loss 9.6582 | Train Accuracy 0.2531 | Val Accuracy 0.2347 | Test Accuracy 0.1647 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0567/1000| Loss 9.2601 | Train Accuracy 0.2565 | Val Accuracy 0.2374 | Test Accuracy 0.1663 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0568/1000| Loss 9.0211 | Train Accuracy 0.2609 | Val Accuracy 0.2417 | Test Accuracy 0.1684 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0569/1000| Loss 8.8415 | Train Accuracy 0.2643 | Val Accuracy 0.2448 | Test Accuracy 0.1706 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0570/1000| Loss 8.6565 | Train Accuracy 0.2668 | Val Accuracy 0.2468 | Test Accuracy 0.1721 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0571/1000| Loss 8.5023 | Train Accuracy 0.2687 | Val Accuracy 0.2483 | Test Accuracy 0.1733 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0572/1000| Loss 8.2479 | Train Accuracy 0.2686 | Val Accuracy 0.2491 | Test Accuracy 0.1741 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0573/1000| Loss 8.0473 | Train Accuracy 0.2695 | Val Accuracy 0.2498 | Test Accuracy 0.1749 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0574/1000| Loss 7.9328 | Train Accuracy 0.2696 | Val Accuracy 0.2505 | Test Accuracy 0.1759 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0575/1000| Loss 7.7156 | Train Accuracy 0.2692 | Val Accuracy 0.2506 | Test Accuracy 0.1769 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0576/1000| Loss 7.6931 | Train Accuracy 0.2668 | Val Accuracy 0.2483 | Test Accuracy 0.1767 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0577/1000| Loss 7.6860 | Train Accuracy 0.2628 | Val Accuracy 0.2441 | Test Accuracy 0.1749 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0578/1000| Loss 7.7037 | Train Accuracy 0.2611 | Val Accuracy 0.2419 | Test Accuracy 0.1737 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0579/1000| Loss 7.8547 | Train Accuracy 0.2601 | Val Accuracy 0.2407 | Test Accuracy 0.1728 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0580: Avg Forward 316.130ms, Avg Backward 132.675ms, Total per epoch 448.804ms
Epoch 0580/1000| Loss 7.9178 | Train Accuracy 0.2600 | Val Accuracy 0.2396 | Test Accuracy 0.1722 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0581/1000| Loss 7.9818 | Train Accuracy 0.2588 | Val Accuracy 0.2369 | Test Accuracy 0.1712 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0582/1000| Loss 7.9037 | Train Accuracy 0.2558 | Val Accuracy 0.2344 | Test Accuracy 0.1694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0583/1000| Loss 7.8917 | Train Accuracy 0.2498 | Val Accuracy 0.2286 | Test Accuracy 0.1669 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0584/1000| Loss 7.6755 | Train Accuracy 0.2421 | Val Accuracy 0.2220 | Test Accuracy 0.1641 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0585/1000| Loss 7.7113 | Train Accuracy 0.2327 | Val Accuracy 0.2166 | Test Accuracy 0.1616 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0586/1000| Loss 7.7467 | Train Accuracy 0.2251 | Val Accuracy 0.2111 | Test Accuracy 0.1619 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0587/1000| Loss 7.9919 | Train Accuracy 0.2190 | Val Accuracy 0.2073 | Test Accuracy 0.1648 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0588/1000| Loss 8.0561 | Train Accuracy 0.2137 | Val Accuracy 0.2046 | Test Accuracy 0.1682 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0589/1000| Loss 8.2745 | Train Accuracy 0.2095 | Val Accuracy 0.2027 | Test Accuracy 0.1700 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0590/1000| Loss 8.4527 | Train Accuracy 0.2065 | Val Accuracy 0.2001 | Test Accuracy 0.1707 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0591/1000| Loss 8.4711 | Train Accuracy 0.2052 | Val Accuracy 0.1996 | Test Accuracy 0.1701 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0592/1000| Loss 8.4600 | Train Accuracy 0.2059 | Val Accuracy 0.2004 | Test Accuracy 0.1705 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0593/1000| Loss 8.3832 | Train Accuracy 0.2082 | Val Accuracy 0.2000 | Test Accuracy 0.1680 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0594/1000| Loss 8.4560 | Train Accuracy 0.2146 | Val Accuracy 0.2033 | Test Accuracy 0.1669 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0595/1000| Loss 8.1978 | Train Accuracy 0.2209 | Val Accuracy 0.2098 | Test Accuracy 0.1677 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0596/1000| Loss 8.0430 | Train Accuracy 0.2282 | Val Accuracy 0.2164 | Test Accuracy 0.1682 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0597/1000| Loss 7.7946 | Train Accuracy 0.2333 | Val Accuracy 0.2213 | Test Accuracy 0.1679 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0598/1000| Loss 7.5388 | Train Accuracy 0.2383 | Val Accuracy 0.2254 | Test Accuracy 0.1676 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0599/1000| Loss 7.5441 | Train Accuracy 0.2431 | Val Accuracy 0.2286 | Test Accuracy 0.1683 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0600: Avg Forward 316.093ms, Avg Backward 132.675ms, Total per epoch 448.768ms
Epoch 0600/1000| Loss 7.3044 | Train Accuracy 0.2446 | Val Accuracy 0.2284 | Test Accuracy 0.1684 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0601/1000| Loss 7.2408 | Train Accuracy 0.2433 | Val Accuracy 0.2285 | Test Accuracy 0.1680 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0602/1000| Loss 7.2577 | Train Accuracy 0.2415 | Val Accuracy 0.2272 | Test Accuracy 0.1672 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0603/1000| Loss 7.2432 | Train Accuracy 0.2401 | Val Accuracy 0.2262 | Test Accuracy 0.1672 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0604/1000| Loss 7.3447 | Train Accuracy 0.2403 | Val Accuracy 0.2262 | Test Accuracy 0.1686 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0605/1000| Loss 7.4796 | Train Accuracy 0.2419 | Val Accuracy 0.2292 | Test Accuracy 0.1710 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0606/1000| Loss 7.5070 | Train Accuracy 0.2442 | Val Accuracy 0.2332 | Test Accuracy 0.1733 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0607/1000| Loss 7.5456 | Train Accuracy 0.2468 | Val Accuracy 0.2345 | Test Accuracy 0.1751 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0608/1000| Loss 7.5329 | Train Accuracy 0.2512 | Val Accuracy 0.2377 | Test Accuracy 0.1764 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0609/1000| Loss 7.5054 | Train Accuracy 0.2560 | Val Accuracy 0.2416 | Test Accuracy 0.1770 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0610/1000| Loss 7.3134 | Train Accuracy 0.2633 | Val Accuracy 0.2466 | Test Accuracy 0.1787 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0611/1000| Loss 7.1688 | Train Accuracy 0.2698 | Val Accuracy 0.2516 | Test Accuracy 0.1806 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0612/1000| Loss 7.1077 | Train Accuracy 0.2737 | Val Accuracy 0.2560 | Test Accuracy 0.1828 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0613/1000| Loss 7.0883 | Train Accuracy 0.2742 | Val Accuracy 0.2562 | Test Accuracy 0.1830 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0614/1000| Loss 7.0454 | Train Accuracy 0.2732 | Val Accuracy 0.2563 | Test Accuracy 0.1820 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0615/1000| Loss 7.2067 | Train Accuracy 0.2709 | Val Accuracy 0.2540 | Test Accuracy 0.1801 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0616/1000| Loss 7.2495 | Train Accuracy 0.2684 | Val Accuracy 0.2503 | Test Accuracy 0.1778 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0617/1000| Loss 7.2661 | Train Accuracy 0.2649 | Val Accuracy 0.2475 | Test Accuracy 0.1750 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0618/1000| Loss 7.1612 | Train Accuracy 0.2624 | Val Accuracy 0.2427 | Test Accuracy 0.1728 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0619/1000| Loss 7.2154 | Train Accuracy 0.2592 | Val Accuracy 0.2403 | Test Accuracy 0.1705 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0620: Avg Forward 316.063ms, Avg Backward 132.675ms, Total per epoch 448.737ms
Epoch 0620/1000| Loss 7.1876 | Train Accuracy 0.2574 | Val Accuracy 0.2364 | Test Accuracy 0.1694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0621/1000| Loss 7.1064 | Train Accuracy 0.2566 | Val Accuracy 0.2369 | Test Accuracy 0.1694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0622/1000| Loss 6.9993 | Train Accuracy 0.2559 | Val Accuracy 0.2375 | Test Accuracy 0.1705 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0623/1000| Loss 7.0160 | Train Accuracy 0.2563 | Val Accuracy 0.2396 | Test Accuracy 0.1723 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0624/1000| Loss 6.7718 | Train Accuracy 0.2561 | Val Accuracy 0.2391 | Test Accuracy 0.1741 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0625/1000| Loss 6.7336 | Train Accuracy 0.2565 | Val Accuracy 0.2388 | Test Accuracy 0.1754 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0626/1000| Loss 6.6742 | Train Accuracy 0.2564 | Val Accuracy 0.2385 | Test Accuracy 0.1764 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0627/1000| Loss 6.5899 | Train Accuracy 0.2561 | Val Accuracy 0.2369 | Test Accuracy 0.1764 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0628/1000| Loss 6.5622 | Train Accuracy 0.2541 | Val Accuracy 0.2346 | Test Accuracy 0.1758 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0629/1000| Loss 6.4830 | Train Accuracy 0.2522 | Val Accuracy 0.2332 | Test Accuracy 0.1746 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0630/1000| Loss 6.4990 | Train Accuracy 0.2479 | Val Accuracy 0.2301 | Test Accuracy 0.1730 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0631/1000| Loss 6.3715 | Train Accuracy 0.2412 | Val Accuracy 0.2230 | Test Accuracy 0.1709 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0632/1000| Loss 6.3795 | Train Accuracy 0.2312 | Val Accuracy 0.2142 | Test Accuracy 0.1684 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0633/1000| Loss 6.4790 | Train Accuracy 0.2210 | Val Accuracy 0.2063 | Test Accuracy 0.1664 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0634/1000| Loss 6.5677 | Train Accuracy 0.2134 | Val Accuracy 0.2001 | Test Accuracy 0.1654 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0635/1000| Loss 6.7384 | Train Accuracy 0.2111 | Val Accuracy 0.1966 | Test Accuracy 0.1661 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0636/1000| Loss 6.8833 | Train Accuracy 0.2115 | Val Accuracy 0.1982 | Test Accuracy 0.1671 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0637/1000| Loss 6.9812 | Train Accuracy 0.2135 | Val Accuracy 0.1988 | Test Accuracy 0.1689 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0638/1000| Loss 6.9846 | Train Accuracy 0.2177 | Val Accuracy 0.2045 | Test Accuracy 0.1710 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0639/1000| Loss 7.0871 | Train Accuracy 0.2213 | Val Accuracy 0.2088 | Test Accuracy 0.1728 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0640: Avg Forward 316.039ms, Avg Backward 132.674ms, Total per epoch 448.714ms
Epoch 0640/1000| Loss 7.1247 | Train Accuracy 0.2255 | Val Accuracy 0.2139 | Test Accuracy 0.1737 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0641/1000| Loss 7.2301 | Train Accuracy 0.2324 | Val Accuracy 0.2199 | Test Accuracy 0.1739 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0642/1000| Loss 7.1859 | Train Accuracy 0.2411 | Val Accuracy 0.2266 | Test Accuracy 0.1741 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0643/1000| Loss 6.9192 | Train Accuracy 0.2488 | Val Accuracy 0.2310 | Test Accuracy 0.1731 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0644/1000| Loss 6.6424 | Train Accuracy 0.2520 | Val Accuracy 0.2337 | Test Accuracy 0.1725 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0645/1000| Loss 6.6315 | Train Accuracy 0.2534 | Val Accuracy 0.2342 | Test Accuracy 0.1732 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0646/1000| Loss 6.4622 | Train Accuracy 0.2538 | Val Accuracy 0.2354 | Test Accuracy 0.1735 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0647/1000| Loss 6.4567 | Train Accuracy 0.2494 | Val Accuracy 0.2314 | Test Accuracy 0.1731 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0648/1000| Loss 6.5212 | Train Accuracy 0.2499 | Val Accuracy 0.2344 | Test Accuracy 0.1738 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0649/1000| Loss 6.5327 | Train Accuracy 0.2523 | Val Accuracy 0.2359 | Test Accuracy 0.1745 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0650/1000| Loss 6.3997 | Train Accuracy 0.2524 | Val Accuracy 0.2359 | Test Accuracy 0.1747 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0651/1000| Loss 6.3135 | Train Accuracy 0.2536 | Val Accuracy 0.2366 | Test Accuracy 0.1746 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0652/1000| Loss 6.2526 | Train Accuracy 0.2574 | Val Accuracy 0.2399 | Test Accuracy 0.1748 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0653/1000| Loss 6.1382 | Train Accuracy 0.2608 | Val Accuracy 0.2429 | Test Accuracy 0.1763 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0654/1000| Loss 6.1654 | Train Accuracy 0.2666 | Val Accuracy 0.2478 | Test Accuracy 0.1787 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0655/1000| Loss 6.0764 | Train Accuracy 0.2709 | Val Accuracy 0.2522 | Test Accuracy 0.1814 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0656/1000| Loss 6.0714 | Train Accuracy 0.2742 | Val Accuracy 0.2556 | Test Accuracy 0.1829 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0657/1000| Loss 6.1793 | Train Accuracy 0.2751 | Val Accuracy 0.2562 | Test Accuracy 0.1835 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0658/1000| Loss 6.3618 | Train Accuracy 0.2755 | Val Accuracy 0.2562 | Test Accuracy 0.1844 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0659/1000| Loss 6.6029 | Train Accuracy 0.2769 | Val Accuracy 0.2546 | Test Accuracy 0.1849 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0660: Avg Forward 316.013ms, Avg Backward 132.674ms, Total per epoch 448.687ms
Epoch 0660/1000| Loss 6.9655 | Train Accuracy 0.2756 | Val Accuracy 0.2547 | Test Accuracy 0.1837 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0661/1000| Loss 7.3053 | Train Accuracy 0.2728 | Val Accuracy 0.2516 | Test Accuracy 0.1806 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0662/1000| Loss 7.5608 | Train Accuracy 0.2681 | Val Accuracy 0.2471 | Test Accuracy 0.1762 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0663/1000| Loss 7.8180 | Train Accuracy 0.2640 | Val Accuracy 0.2401 | Test Accuracy 0.1721 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0664/1000| Loss 7.8781 | Train Accuracy 0.2588 | Val Accuracy 0.2342 | Test Accuracy 0.1688 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0665/1000| Loss 7.6970 | Train Accuracy 0.2548 | Val Accuracy 0.2279 | Test Accuracy 0.1653 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0666/1000| Loss 7.3930 | Train Accuracy 0.2478 | Val Accuracy 0.2225 | Test Accuracy 0.1618 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0667/1000| Loss 7.1654 | Train Accuracy 0.2422 | Val Accuracy 0.2187 | Test Accuracy 0.1606 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0668/1000| Loss 6.9829 | Train Accuracy 0.2396 | Val Accuracy 0.2169 | Test Accuracy 0.1626 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0669/1000| Loss 6.7143 | Train Accuracy 0.2381 | Val Accuracy 0.2192 | Test Accuracy 0.1678 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0670/1000| Loss 6.5915 | Train Accuracy 0.2324 | Val Accuracy 0.2187 | Test Accuracy 0.1723 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0671/1000| Loss 6.3487 | Train Accuracy 0.2274 | Val Accuracy 0.2131 | Test Accuracy 0.1759 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0672/1000| Loss 6.3038 | Train Accuracy 0.2228 | Val Accuracy 0.2122 | Test Accuracy 0.1818 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0673/1000| Loss 6.3235 | Train Accuracy 0.2196 | Val Accuracy 0.2140 | Test Accuracy 0.1863 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0674/1000| Loss 6.5167 | Train Accuracy 0.2195 | Val Accuracy 0.2166 | Test Accuracy 0.1888 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0675/1000| Loss 6.7914 | Train Accuracy 0.2190 | Val Accuracy 0.2166 | Test Accuracy 0.1897 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0676/1000| Loss 7.0371 | Train Accuracy 0.2198 | Val Accuracy 0.2180 | Test Accuracy 0.1897 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0677/1000| Loss 7.3176 | Train Accuracy 0.2197 | Val Accuracy 0.2186 | Test Accuracy 0.1889 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0678/1000| Loss 7.3195 | Train Accuracy 0.2195 | Val Accuracy 0.2186 | Test Accuracy 0.1881 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0679/1000| Loss 7.2759 | Train Accuracy 0.2230 | Val Accuracy 0.2195 | Test Accuracy 0.1869 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0680: Avg Forward 315.988ms, Avg Backward 132.674ms, Total per epoch 448.662ms
Epoch 0680/1000| Loss 7.0683 | Train Accuracy 0.2267 | Val Accuracy 0.2215 | Test Accuracy 0.1849 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0681/1000| Loss 6.8436 | Train Accuracy 0.2324 | Val Accuracy 0.2254 | Test Accuracy 0.1832 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0682/1000| Loss 6.6135 | Train Accuracy 0.2415 | Val Accuracy 0.2301 | Test Accuracy 0.1811 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0683/1000| Loss 6.4922 | Train Accuracy 0.2488 | Val Accuracy 0.2342 | Test Accuracy 0.1795 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0684/1000| Loss 6.5344 | Train Accuracy 0.2499 | Val Accuracy 0.2336 | Test Accuracy 0.1769 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0685/1000| Loss 6.5202 | Train Accuracy 0.2498 | Val Accuracy 0.2316 | Test Accuracy 0.1746 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0686/1000| Loss 6.3650 | Train Accuracy 0.2506 | Val Accuracy 0.2326 | Test Accuracy 0.1746 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0687/1000| Loss 6.4388 | Train Accuracy 0.2539 | Val Accuracy 0.2370 | Test Accuracy 0.1759 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0688/1000| Loss 6.4455 | Train Accuracy 0.2579 | Val Accuracy 0.2401 | Test Accuracy 0.1780 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0689/1000| Loss 6.3424 | Train Accuracy 0.2613 | Val Accuracy 0.2439 | Test Accuracy 0.1809 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0690/1000| Loss 6.2452 | Train Accuracy 0.2655 | Val Accuracy 0.2484 | Test Accuracy 0.1840 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0691/1000| Loss 6.1146 | Train Accuracy 0.2676 | Val Accuracy 0.2511 | Test Accuracy 0.1856 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0692/1000| Loss 6.1636 | Train Accuracy 0.2690 | Val Accuracy 0.2534 | Test Accuracy 0.1862 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
