
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 235,314 total, 235,314 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 4.2132 | Train Accuracy 0.3073 | Val Accuracy 0.3068 | Test Accuracy 0.2664 | Best val. Accuracy 0.3068 | Best test Accuracy 0.2664
Epoch 0553/1000| Loss 1479.1721 | Train Accuracy 0.1172 | Val Accuracy 0.1143 | Test Accuracy 0.0807 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0554/1000| Loss 1501.8596 | Train Accuracy 0.1118 | Val Accuracy 0.1112 | Test Accuracy 0.0794 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0555/1000| Loss 1764.9901 | Train Accuracy 0.3227 | Val Accuracy 0.3093 | Test Accuracy 0.2176 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0556/1000| Loss 1666.3318 | Train Accuracy 0.3203 | Val Accuracy 0.3080 | Test Accuracy 0.2236 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0557/1000| Loss 1753.1565 | Train Accuracy 0.1218 | Val Accuracy 0.1289 | Test Accuracy 0.1018 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0558/1000| Loss 2005.3318 | Train Accuracy 0.0938 | Val Accuracy 0.0941 | Test Accuracy 0.0715 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0559/1000| Loss 2036.9427 | Train Accuracy 0.1359 | Val Accuracy 0.1309 | Test Accuracy 0.0929 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0560: Avg Forward 219.943ms, Avg Backward 80.522ms, Total per epoch 300.465ms
Epoch 0560/1000| Loss 2191.6260 | Train Accuracy 0.1633 | Val Accuracy 0.1503 | Test Accuracy 0.1083 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0561/1000| Loss 2450.6133 | Train Accuracy 0.2581 | Val Accuracy 0.2443 | Test Accuracy 0.1751 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0562/1000| Loss 2856.1101 | Train Accuracy 0.2807 | Val Accuracy 0.2662 | Test Accuracy 0.1933 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0563/1000| Loss 2722.6768 | Train Accuracy 0.1493 | Val Accuracy 0.1451 | Test Accuracy 0.1055 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0564/1000| Loss 2665.6204 | Train Accuracy 0.0951 | Val Accuracy 0.0908 | Test Accuracy 0.0721 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0565/1000| Loss 3174.1438 | Train Accuracy 0.1030 | Val Accuracy 0.1031 | Test Accuracy 0.0778 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0566/1000| Loss 3826.9829 | Train Accuracy 0.1580 | Val Accuracy 0.1471 | Test Accuracy 0.1013 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0567/1000| Loss 4149.8042 | Train Accuracy 0.2483 | Val Accuracy 0.2347 | Test Accuracy 0.1671 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0568/1000| Loss 4354.6396 | Train Accuracy 0.1851 | Val Accuracy 0.1804 | Test Accuracy 0.1475 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0569/1000| Loss 5247.9390 | Train Accuracy 0.1197 | Val Accuracy 0.1227 | Test Accuracy 0.1164 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0570/1000| Loss 5918.1064 | Train Accuracy 0.2049 | Val Accuracy 0.2023 | Test Accuracy 0.1600 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0571/1000| Loss 5726.3359 | Train Accuracy 0.2267 | Val Accuracy 0.2166 | Test Accuracy 0.1682 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0572/1000| Loss 5268.2280 | Train Accuracy 0.2087 | Val Accuracy 0.1989 | Test Accuracy 0.1399 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0573/1000| Loss 4951.7505 | Train Accuracy 0.1036 | Val Accuracy 0.1009 | Test Accuracy 0.0769 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0574/1000| Loss 3972.2322 | Train Accuracy 0.1213 | Val Accuracy 0.1091 | Test Accuracy 0.0793 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0575/1000| Loss 3716.1897 | Train Accuracy 0.0884 | Val Accuracy 0.0888 | Test Accuracy 0.0731 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0576/1000| Loss 3498.4958 | Train Accuracy 0.1510 | Val Accuracy 0.1448 | Test Accuracy 0.1062 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0577/1000| Loss 2742.9131 | Train Accuracy 0.1595 | Val Accuracy 0.1526 | Test Accuracy 0.1148 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0578/1000| Loss 2313.6399 | Train Accuracy 0.2217 | Val Accuracy 0.2033 | Test Accuracy 0.1437 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0579/1000| Loss 1884.6758 | Train Accuracy 0.2864 | Val Accuracy 0.2599 | Test Accuracy 0.1733 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0580: Avg Forward 219.947ms, Avg Backward 80.523ms, Total per epoch 300.469ms
Epoch 0580/1000| Loss 1630.0466 | Train Accuracy 0.2584 | Val Accuracy 0.2261 | Test Accuracy 0.1518 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0581/1000| Loss 1201.2107 | Train Accuracy 0.2335 | Val Accuracy 0.2091 | Test Accuracy 0.1406 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0582/1000| Loss 683.4378 | Train Accuracy 0.2001 | Val Accuracy 0.1841 | Test Accuracy 0.1267 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0583/1000| Loss 437.1151 | Train Accuracy 0.1136 | Val Accuracy 0.1147 | Test Accuracy 0.0814 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0584/1000| Loss 402.3412 | Train Accuracy 0.0808 | Val Accuracy 0.0888 | Test Accuracy 0.0708 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0585/1000| Loss 456.6593 | Train Accuracy 0.1060 | Val Accuracy 0.1210 | Test Accuracy 0.0976 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0586/1000| Loss 507.6234 | Train Accuracy 0.1086 | Val Accuracy 0.1214 | Test Accuracy 0.0978 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0587/1000| Loss 544.1729 | Train Accuracy 0.0835 | Val Accuracy 0.0977 | Test Accuracy 0.0825 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0588/1000| Loss 557.9643 | Train Accuracy 0.0868 | Val Accuracy 0.0870 | Test Accuracy 0.0627 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0589/1000| Loss 518.6238 | Train Accuracy 0.1596 | Val Accuracy 0.1524 | Test Accuracy 0.1006 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0590/1000| Loss 480.0526 | Train Accuracy 0.0798 | Val Accuracy 0.0827 | Test Accuracy 0.0715 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0591/1000| Loss 457.8702 | Train Accuracy 0.0707 | Val Accuracy 0.0755 | Test Accuracy 0.0685 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0592/1000| Loss 419.9278 | Train Accuracy 0.1297 | Val Accuracy 0.1346 | Test Accuracy 0.1035 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0593/1000| Loss 378.0773 | Train Accuracy 0.1589 | Val Accuracy 0.1622 | Test Accuracy 0.1318 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0594/1000| Loss 327.8150 | Train Accuracy 0.2157 | Val Accuracy 0.2112 | Test Accuracy 0.1702 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0595/1000| Loss 304.2916 | Train Accuracy 0.2065 | Val Accuracy 0.2028 | Test Accuracy 0.1678 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0596/1000| Loss 280.2348 | Train Accuracy 0.1078 | Val Accuracy 0.1166 | Test Accuracy 0.1052 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0597/1000| Loss 246.2692 | Train Accuracy 0.0764 | Val Accuracy 0.0846 | Test Accuracy 0.0820 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0598/1000| Loss 255.4420 | Train Accuracy 0.0678 | Val Accuracy 0.0743 | Test Accuracy 0.0718 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0599/1000| Loss 252.5945 | Train Accuracy 0.0690 | Val Accuracy 0.0726 | Test Accuracy 0.0704 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0600: Avg Forward 219.861ms, Avg Backward 80.523ms, Total per epoch 300.384ms
Epoch 0600/1000| Loss 236.2952 | Train Accuracy 0.0675 | Val Accuracy 0.0743 | Test Accuracy 0.0722 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0601/1000| Loss 209.4645 | Train Accuracy 0.0725 | Val Accuracy 0.0797 | Test Accuracy 0.0822 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0602/1000| Loss 204.5471 | Train Accuracy 0.0577 | Val Accuracy 0.0674 | Test Accuracy 0.0870 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0603/1000| Loss 216.2422 | Train Accuracy 0.0662 | Val Accuracy 0.0740 | Test Accuracy 0.0885 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0604/1000| Loss 214.9965 | Train Accuracy 0.0759 | Val Accuracy 0.0788 | Test Accuracy 0.0828 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0605/1000| Loss 260.1953 | Train Accuracy 0.0959 | Val Accuracy 0.0916 | Test Accuracy 0.0919 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0606/1000| Loss 276.7483 | Train Accuracy 0.1196 | Val Accuracy 0.1132 | Test Accuracy 0.1042 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0607/1000| Loss 240.8038 | Train Accuracy 0.0669 | Val Accuracy 0.0697 | Test Accuracy 0.0652 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0608/1000| Loss 239.2475 | Train Accuracy 0.1043 | Val Accuracy 0.1119 | Test Accuracy 0.0989 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0609/1000| Loss 203.6983 | Train Accuracy 0.0756 | Val Accuracy 0.0866 | Test Accuracy 0.0946 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0610/1000| Loss 265.3695 | Train Accuracy 0.0727 | Val Accuracy 0.0823 | Test Accuracy 0.0920 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0611/1000| Loss 229.5723 | Train Accuracy 0.0815 | Val Accuracy 0.0887 | Test Accuracy 0.0949 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0612/1000| Loss 164.1377 | Train Accuracy 0.0853 | Val Accuracy 0.0926 | Test Accuracy 0.0950 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0613/1000| Loss 153.4584 | Train Accuracy 0.0833 | Val Accuracy 0.0905 | Test Accuracy 0.0892 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0614/1000| Loss 156.0094 | Train Accuracy 0.0723 | Val Accuracy 0.0758 | Test Accuracy 0.0733 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0615/1000| Loss 163.5973 | Train Accuracy 0.0744 | Val Accuracy 0.0801 | Test Accuracy 0.0735 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0616/1000| Loss 159.7768 | Train Accuracy 0.2086 | Val Accuracy 0.1913 | Test Accuracy 0.1345 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0617/1000| Loss 123.2172 | Train Accuracy 0.2572 | Val Accuracy 0.2443 | Test Accuracy 0.1753 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0618/1000| Loss 122.2105 | Train Accuracy 0.2764 | Val Accuracy 0.2669 | Test Accuracy 0.1910 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0619/1000| Loss 136.8709 | Train Accuracy 0.2741 | Val Accuracy 0.2654 | Test Accuracy 0.1905 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0620: Avg Forward 219.851ms, Avg Backward 80.523ms, Total per epoch 300.374ms
Epoch 0620/1000| Loss 137.6375 | Train Accuracy 0.2774 | Val Accuracy 0.2658 | Test Accuracy 0.1927 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0621/1000| Loss 138.4401 | Train Accuracy 0.2787 | Val Accuracy 0.2684 | Test Accuracy 0.1977 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0622/1000| Loss 138.6209 | Train Accuracy 0.2747 | Val Accuracy 0.2703 | Test Accuracy 0.2059 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0623/1000| Loss 125.1290 | Train Accuracy 0.2068 | Val Accuracy 0.2134 | Test Accuracy 0.1801 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0624/1000| Loss 141.5879 | Train Accuracy 0.1711 | Val Accuracy 0.1858 | Test Accuracy 0.1660 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0625/1000| Loss 174.0716 | Train Accuracy 0.1134 | Val Accuracy 0.1286 | Test Accuracy 0.1311 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0626/1000| Loss 194.3044 | Train Accuracy 0.1050 | Val Accuracy 0.1127 | Test Accuracy 0.1059 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0627/1000| Loss 193.1063 | Train Accuracy 0.1551 | Val Accuracy 0.1483 | Test Accuracy 0.1098 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0628/1000| Loss 183.5856 | Train Accuracy 0.2323 | Val Accuracy 0.2133 | Test Accuracy 0.1527 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0629/1000| Loss 178.5987 | Train Accuracy 0.2473 | Val Accuracy 0.2279 | Test Accuracy 0.1612 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0630/1000| Loss 173.3020 | Train Accuracy 0.2598 | Val Accuracy 0.2440 | Test Accuracy 0.1765 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0631/1000| Loss 164.2724 | Train Accuracy 0.2527 | Val Accuracy 0.2409 | Test Accuracy 0.1724 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0632/1000| Loss 174.4302 | Train Accuracy 0.1989 | Val Accuracy 0.2029 | Test Accuracy 0.1615 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0633/1000| Loss 197.6060 | Train Accuracy 0.1993 | Val Accuracy 0.2087 | Test Accuracy 0.1716 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0634/1000| Loss 211.5127 | Train Accuracy 0.2188 | Val Accuracy 0.2234 | Test Accuracy 0.1851 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0635/1000| Loss 214.3566 | Train Accuracy 0.2432 | Val Accuracy 0.2412 | Test Accuracy 0.1977 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0636/1000| Loss 210.9157 | Train Accuracy 0.2174 | Val Accuracy 0.2170 | Test Accuracy 0.1829 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0637/1000| Loss 216.8118 | Train Accuracy 0.0281 | Val Accuracy 0.0389 | Test Accuracy 0.0531 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0638/1000| Loss 408.1115 | Train Accuracy 0.2182 | Val Accuracy 0.2176 | Test Accuracy 0.1852 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0639/1000| Loss 196.7241 | Train Accuracy 0.2525 | Val Accuracy 0.2475 | Test Accuracy 0.2093 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0640: Avg Forward 219.834ms, Avg Backward 80.523ms, Total per epoch 300.357ms
Epoch 0640/1000| Loss 187.4407 | Train Accuracy 0.2519 | Val Accuracy 0.2480 | Test Accuracy 0.2109 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0641/1000| Loss 184.8880 | Train Accuracy 0.2490 | Val Accuracy 0.2454 | Test Accuracy 0.2095 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0642/1000| Loss 176.9245 | Train Accuracy 0.2428 | Val Accuracy 0.2370 | Test Accuracy 0.2027 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0643/1000| Loss 163.6660 | Train Accuracy 0.2148 | Val Accuracy 0.2065 | Test Accuracy 0.1781 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0644/1000| Loss 162.3244 | Train Accuracy 0.1071 | Val Accuracy 0.1126 | Test Accuracy 0.1130 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0645/1000| Loss 232.8167 | Train Accuracy 0.2005 | Val Accuracy 0.2034 | Test Accuracy 0.1829 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0646/1000| Loss 118.5029 | Train Accuracy 0.1872 | Val Accuracy 0.2003 | Test Accuracy 0.1858 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0647/1000| Loss 132.2376 | Train Accuracy 0.2144 | Val Accuracy 0.2235 | Test Accuracy 0.1980 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0648/1000| Loss 151.2909 | Train Accuracy 0.2496 | Val Accuracy 0.2471 | Test Accuracy 0.2081 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0649/1000| Loss 157.1555 | Train Accuracy 0.2628 | Val Accuracy 0.2528 | Test Accuracy 0.2020 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0650/1000| Loss 151.8447 | Train Accuracy 0.1487 | Val Accuracy 0.1502 | Test Accuracy 0.1315 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0651/1000| Loss 209.0587 | Train Accuracy 0.1453 | Val Accuracy 0.1464 | Test Accuracy 0.1307 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0652/1000| Loss 188.3182 | Train Accuracy 0.1273 | Val Accuracy 0.1416 | Test Accuracy 0.1323 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0653/1000| Loss 142.0679 | Train Accuracy 0.1239 | Val Accuracy 0.1392 | Test Accuracy 0.1298 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0654/1000| Loss 160.1250 | Train Accuracy 0.1108 | Val Accuracy 0.1309 | Test Accuracy 0.1265 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0655/1000| Loss 171.2627 | Train Accuracy 0.0890 | Val Accuracy 0.1133 | Test Accuracy 0.1163 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0656/1000| Loss 185.9925 | Train Accuracy 0.0932 | Val Accuracy 0.1081 | Test Accuracy 0.1096 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0657/1000| Loss 215.4173 | Train Accuracy 0.0618 | Val Accuracy 0.0689 | Test Accuracy 0.0792 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0658/1000| Loss 352.2728 | Train Accuracy 0.2758 | Val Accuracy 0.2714 | Test Accuracy 0.2088 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0659/1000| Loss 157.8934 | Train Accuracy 0.2868 | Val Accuracy 0.2855 | Test Accuracy 0.2291 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0660: Avg Forward 219.869ms, Avg Backward 80.523ms, Total per epoch 300.392ms
Epoch 0660/1000| Loss 196.5087 | Train Accuracy 0.2272 | Val Accuracy 0.2411 | Test Accuracy 0.2004 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0661/1000| Loss 202.3003 | Train Accuracy 0.1942 | Val Accuracy 0.2128 | Test Accuracy 0.1834 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0662/1000| Loss 191.4240 | Train Accuracy 0.2452 | Val Accuracy 0.2487 | Test Accuracy 0.1993 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0663/1000| Loss 193.8109 | Train Accuracy 0.2265 | Val Accuracy 0.2221 | Test Accuracy 0.1767 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0664/1000| Loss 205.0230 | Train Accuracy 0.1525 | Val Accuracy 0.1528 | Test Accuracy 0.1252 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0665/1000| Loss 215.9767 | Train Accuracy 0.1235 | Val Accuracy 0.1264 | Test Accuracy 0.1037 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0666/1000| Loss 217.1352 | Train Accuracy 0.1056 | Val Accuracy 0.1118 | Test Accuracy 0.0926 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0667/1000| Loss 197.5515 | Train Accuracy 0.0975 | Val Accuracy 0.1058 | Test Accuracy 0.0910 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0668/1000| Loss 186.8716 | Train Accuracy 0.1133 | Val Accuracy 0.1192 | Test Accuracy 0.1009 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0669/1000| Loss 232.0967 | Train Accuracy 0.1486 | Val Accuracy 0.1462 | Test Accuracy 0.1098 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0670/1000| Loss 331.0728 | Train Accuracy 0.1942 | Val Accuracy 0.1823 | Test Accuracy 0.1313 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0671/1000| Loss 283.2347 | Train Accuracy 0.2283 | Val Accuracy 0.2142 | Test Accuracy 0.1550 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0672/1000| Loss 192.3918 | Train Accuracy 0.2388 | Val Accuracy 0.2262 | Test Accuracy 0.1609 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0673/1000| Loss 177.1883 | Train Accuracy 0.2198 | Val Accuracy 0.2105 | Test Accuracy 0.1507 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0674/1000| Loss 179.5182 | Train Accuracy 0.1909 | Val Accuracy 0.1900 | Test Accuracy 0.1385 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0675/1000| Loss 189.3465 | Train Accuracy 0.1796 | Val Accuracy 0.1813 | Test Accuracy 0.1367 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0676/1000| Loss 201.1988 | Train Accuracy 0.1946 | Val Accuracy 0.1983 | Test Accuracy 0.1483 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0677/1000| Loss 204.5795 | Train Accuracy 0.2153 | Val Accuracy 0.2173 | Test Accuracy 0.1597 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0678/1000| Loss 200.3685 | Train Accuracy 0.1731 | Val Accuracy 0.1770 | Test Accuracy 0.1354 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0679/1000| Loss 203.7466 | Train Accuracy 0.1007 | Val Accuracy 0.1036 | Test Accuracy 0.0888 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0680: Avg Forward 219.882ms, Avg Backward 80.523ms, Total per epoch 300.405ms
Epoch 0680/1000| Loss 230.6248 | Train Accuracy 0.0833 | Val Accuracy 0.0860 | Test Accuracy 0.0767 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0681/1000| Loss 319.3575 | Train Accuracy 0.0836 | Val Accuracy 0.0852 | Test Accuracy 0.0769 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0682/1000| Loss 377.6838 | Train Accuracy 0.0863 | Val Accuracy 0.0870 | Test Accuracy 0.0779 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0683/1000| Loss 417.0165 | Train Accuracy 0.0863 | Val Accuracy 0.0875 | Test Accuracy 0.0784 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0684/1000| Loss 452.5540 | Train Accuracy 0.0897 | Val Accuracy 0.0902 | Test Accuracy 0.0800 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0685/1000| Loss 584.5743 | Train Accuracy 0.0987 | Val Accuracy 0.0988 | Test Accuracy 0.0851 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0686/1000| Loss 652.6597 | Train Accuracy 0.0645 | Val Accuracy 0.0666 | Test Accuracy 0.0694 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0687/1000| Loss 772.1552 | Train Accuracy 0.2842 | Val Accuracy 0.2630 | Test Accuracy 0.1882 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0688/1000| Loss 1175.9917 | Train Accuracy 0.2454 | Val Accuracy 0.2182 | Test Accuracy 0.1547 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0689/1000| Loss 1234.9014 | Train Accuracy 0.0941 | Val Accuracy 0.0959 | Test Accuracy 0.0746 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0690/1000| Loss 1324.0736 | Train Accuracy 0.0752 | Val Accuracy 0.0769 | Test Accuracy 0.0668 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0691/1000| Loss 2213.2710 | Train Accuracy 0.0544 | Val Accuracy 0.0559 | Test Accuracy 0.0497 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
