
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 3.8721 | Train Accuracy 0.3083 | Val Accuracy 0.3083 | Test Accuracy 0.2693 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2693
Epoch 0555/1000| Loss 0.2301 | Train Accuracy 0.9358 | Val Accuracy 0.9154 | Test Accuracy 0.7587 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0556/1000| Loss 0.2295 | Train Accuracy 0.9358 | Val Accuracy 0.9146 | Test Accuracy 0.7594 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0557/1000| Loss 0.2296 | Train Accuracy 0.9367 | Val Accuracy 0.9157 | Test Accuracy 0.7605 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0558/1000| Loss 0.2298 | Train Accuracy 0.9363 | Val Accuracy 0.9158 | Test Accuracy 0.7584 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0559/1000| Loss 0.2295 | Train Accuracy 0.9353 | Val Accuracy 0.9142 | Test Accuracy 0.7578 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0560: Avg Forward 264.653ms, Avg Backward 154.587ms, Total per epoch 419.240ms
Epoch 0560/1000| Loss 0.2288 | Train Accuracy 0.9358 | Val Accuracy 0.9146 | Test Accuracy 0.7618 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0561/1000| Loss 0.2281 | Train Accuracy 0.9352 | Val Accuracy 0.9153 | Test Accuracy 0.7628 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0562/1000| Loss 0.2301 | Train Accuracy 0.9357 | Val Accuracy 0.9150 | Test Accuracy 0.7599 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0563/1000| Loss 0.2286 | Train Accuracy 0.9359 | Val Accuracy 0.9157 | Test Accuracy 0.7583 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0564/1000| Loss 0.2285 | Train Accuracy 0.9366 | Val Accuracy 0.9168 | Test Accuracy 0.7598 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0565/1000| Loss 0.2286 | Train Accuracy 0.9375 | Val Accuracy 0.9174 | Test Accuracy 0.7631 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0566/1000| Loss 0.2281 | Train Accuracy 0.9369 | Val Accuracy 0.9174 | Test Accuracy 0.7639 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0567/1000| Loss 0.2292 | Train Accuracy 0.9362 | Val Accuracy 0.9159 | Test Accuracy 0.7590 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0568/1000| Loss 0.2266 | Train Accuracy 0.9356 | Val Accuracy 0.9152 | Test Accuracy 0.7538 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0569/1000| Loss 0.2294 | Train Accuracy 0.9358 | Val Accuracy 0.9155 | Test Accuracy 0.7548 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0570/1000| Loss 0.2291 | Train Accuracy 0.9375 | Val Accuracy 0.9174 | Test Accuracy 0.7611 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0571/1000| Loss 0.2276 | Train Accuracy 0.9364 | Val Accuracy 0.9166 | Test Accuracy 0.7625 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0572/1000| Loss 0.2286 | Train Accuracy 0.9355 | Val Accuracy 0.9172 | Test Accuracy 0.7586 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0573/1000| Loss 0.2285 | Train Accuracy 0.9357 | Val Accuracy 0.9170 | Test Accuracy 0.7539 | Best val. Accuracy 0.9178 | Best test Accuracy 0.7636
Epoch 0574/1000| Loss 0.2285 | Train Accuracy 0.9377 | Val Accuracy 0.9179 | Test Accuracy 0.7554 | Best val. Accuracy 0.9179 | Best test Accuracy 0.7554
Epoch 0575/1000| Loss 0.2294 | Train Accuracy 0.9377 | Val Accuracy 0.9172 | Test Accuracy 0.7578 | Best val. Accuracy 0.9179 | Best test Accuracy 0.7554
Epoch 0576/1000| Loss 0.2294 | Train Accuracy 0.9372 | Val Accuracy 0.9181 | Test Accuracy 0.7604 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0577/1000| Loss 0.2272 | Train Accuracy 0.9368 | Val Accuracy 0.9165 | Test Accuracy 0.7599 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0578/1000| Loss 0.2274 | Train Accuracy 0.9367 | Val Accuracy 0.9174 | Test Accuracy 0.7598 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0579/1000| Loss 0.2305 | Train Accuracy 0.9371 | Val Accuracy 0.9174 | Test Accuracy 0.7606 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0580: Avg Forward 264.647ms, Avg Backward 154.587ms, Total per epoch 419.234ms
Epoch 0580/1000| Loss 0.2292 | Train Accuracy 0.9377 | Val Accuracy 0.9165 | Test Accuracy 0.7622 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0581/1000| Loss 0.2293 | Train Accuracy 0.9382 | Val Accuracy 0.9166 | Test Accuracy 0.7617 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0582/1000| Loss 0.2269 | Train Accuracy 0.9382 | Val Accuracy 0.9177 | Test Accuracy 0.7589 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0583/1000| Loss 0.2276 | Train Accuracy 0.9360 | Val Accuracy 0.9153 | Test Accuracy 0.7558 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0584/1000| Loss 0.2287 | Train Accuracy 0.9366 | Val Accuracy 0.9146 | Test Accuracy 0.7573 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0585/1000| Loss 0.2276 | Train Accuracy 0.9387 | Val Accuracy 0.9167 | Test Accuracy 0.7614 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0586/1000| Loss 0.2255 | Train Accuracy 0.9392 | Val Accuracy 0.9166 | Test Accuracy 0.7623 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0587/1000| Loss 0.2262 | Train Accuracy 0.9373 | Val Accuracy 0.9155 | Test Accuracy 0.7563 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0588/1000| Loss 0.2263 | Train Accuracy 0.9351 | Val Accuracy 0.9141 | Test Accuracy 0.7527 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0589/1000| Loss 0.2267 | Train Accuracy 0.9364 | Val Accuracy 0.9155 | Test Accuracy 0.7562 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0590/1000| Loss 0.2276 | Train Accuracy 0.9383 | Val Accuracy 0.9165 | Test Accuracy 0.7606 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0591/1000| Loss 0.2259 | Train Accuracy 0.9381 | Val Accuracy 0.9165 | Test Accuracy 0.7612 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0592/1000| Loss 0.2257 | Train Accuracy 0.9361 | Val Accuracy 0.9149 | Test Accuracy 0.7580 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0593/1000| Loss 0.2306 | Train Accuracy 0.9361 | Val Accuracy 0.9156 | Test Accuracy 0.7553 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0594/1000| Loss 0.2263 | Train Accuracy 0.9375 | Val Accuracy 0.9170 | Test Accuracy 0.7564 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0595/1000| Loss 0.2298 | Train Accuracy 0.9378 | Val Accuracy 0.9167 | Test Accuracy 0.7603 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0596/1000| Loss 0.2291 | Train Accuracy 0.9364 | Val Accuracy 0.9158 | Test Accuracy 0.7601 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0597/1000| Loss 0.2252 | Train Accuracy 0.9367 | Val Accuracy 0.9148 | Test Accuracy 0.7574 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0598/1000| Loss 0.2251 | Train Accuracy 0.9374 | Val Accuracy 0.9170 | Test Accuracy 0.7560 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0599/1000| Loss 0.2265 | Train Accuracy 0.9375 | Val Accuracy 0.9168 | Test Accuracy 0.7554 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0600: Avg Forward 264.642ms, Avg Backward 154.587ms, Total per epoch 419.229ms
Epoch 0600/1000| Loss 0.2269 | Train Accuracy 0.9368 | Val Accuracy 0.9154 | Test Accuracy 0.7567 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0601/1000| Loss 0.2247 | Train Accuracy 0.9367 | Val Accuracy 0.9154 | Test Accuracy 0.7592 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0602/1000| Loss 0.2251 | Train Accuracy 0.9378 | Val Accuracy 0.9175 | Test Accuracy 0.7619 | Best val. Accuracy 0.9181 | Best test Accuracy 0.7604
Epoch 0603/1000| Loss 0.2250 | Train Accuracy 0.9389 | Val Accuracy 0.9183 | Test Accuracy 0.7599 | Best val. Accuracy 0.9183 | Best test Accuracy 0.7599
Epoch 0604/1000| Loss 0.2252 | Train Accuracy 0.9381 | Val Accuracy 0.9170 | Test Accuracy 0.7564 | Best val. Accuracy 0.9183 | Best test Accuracy 0.7599
Epoch 0605/1000| Loss 0.2244 | Train Accuracy 0.9370 | Val Accuracy 0.9150 | Test Accuracy 0.7550 | Best val. Accuracy 0.9183 | Best test Accuracy 0.7599
Epoch 0606/1000| Loss 0.2248 | Train Accuracy 0.9363 | Val Accuracy 0.9145 | Test Accuracy 0.7565 | Best val. Accuracy 0.9183 | Best test Accuracy 0.7599
Epoch 0607/1000| Loss 0.2275 | Train Accuracy 0.9374 | Val Accuracy 0.9155 | Test Accuracy 0.7582 | Best val. Accuracy 0.9183 | Best test Accuracy 0.7599
Epoch 0608/1000| Loss 0.2271 | Train Accuracy 0.9384 | Val Accuracy 0.9157 | Test Accuracy 0.7577 | Best val. Accuracy 0.9183 | Best test Accuracy 0.7599
Epoch 0609/1000| Loss 0.2249 | Train Accuracy 0.9377 | Val Accuracy 0.9152 | Test Accuracy 0.7575 | Best val. Accuracy 0.9183 | Best test Accuracy 0.7599
Epoch 0610/1000| Loss 0.2241 | Train Accuracy 0.9358 | Val Accuracy 0.9141 | Test Accuracy 0.7570 | Best val. Accuracy 0.9183 | Best test Accuracy 0.7599
Epoch 0611/1000| Loss 0.2234 | Train Accuracy 0.9368 | Val Accuracy 0.9152 | Test Accuracy 0.7575 | Best val. Accuracy 0.9183 | Best test Accuracy 0.7599
Epoch 0612/1000| Loss 0.2272 | Train Accuracy 0.9386 | Val Accuracy 0.9186 | Test Accuracy 0.7593 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0613/1000| Loss 0.2246 | Train Accuracy 0.9385 | Val Accuracy 0.9176 | Test Accuracy 0.7603 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0614/1000| Loss 0.2260 | Train Accuracy 0.9359 | Val Accuracy 0.9158 | Test Accuracy 0.7605 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0615/1000| Loss 0.2242 | Train Accuracy 0.9345 | Val Accuracy 0.9139 | Test Accuracy 0.7579 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0616/1000| Loss 0.2270 | Train Accuracy 0.9366 | Val Accuracy 0.9161 | Test Accuracy 0.7564 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0617/1000| Loss 0.2245 | Train Accuracy 0.9371 | Val Accuracy 0.9164 | Test Accuracy 0.7550 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0618/1000| Loss 0.2259 | Train Accuracy 0.9373 | Val Accuracy 0.9169 | Test Accuracy 0.7561 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0619/1000| Loss 0.2266 | Train Accuracy 0.9371 | Val Accuracy 0.9164 | Test Accuracy 0.7608 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0620: Avg Forward 264.633ms, Avg Backward 154.587ms, Total per epoch 419.220ms
Epoch 0620/1000| Loss 0.2254 | Train Accuracy 0.9376 | Val Accuracy 0.9167 | Test Accuracy 0.7658 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0621/1000| Loss 0.2271 | Train Accuracy 0.9369 | Val Accuracy 0.9160 | Test Accuracy 0.7645 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0622/1000| Loss 0.2266 | Train Accuracy 0.9363 | Val Accuracy 0.9150 | Test Accuracy 0.7597 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0623/1000| Loss 0.2239 | Train Accuracy 0.9369 | Val Accuracy 0.9153 | Test Accuracy 0.7572 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0624/1000| Loss 0.2249 | Train Accuracy 0.9375 | Val Accuracy 0.9152 | Test Accuracy 0.7593 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0625/1000| Loss 0.2256 | Train Accuracy 0.9381 | Val Accuracy 0.9156 | Test Accuracy 0.7620 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0626/1000| Loss 0.2247 | Train Accuracy 0.9376 | Val Accuracy 0.9159 | Test Accuracy 0.7628 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0627/1000| Loss 0.2267 | Train Accuracy 0.9375 | Val Accuracy 0.9153 | Test Accuracy 0.7625 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0628/1000| Loss 0.2229 | Train Accuracy 0.9380 | Val Accuracy 0.9158 | Test Accuracy 0.7603 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0629/1000| Loss 0.2236 | Train Accuracy 0.9385 | Val Accuracy 0.9163 | Test Accuracy 0.7598 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0630/1000| Loss 0.2234 | Train Accuracy 0.9375 | Val Accuracy 0.9167 | Test Accuracy 0.7598 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0631/1000| Loss 0.2246 | Train Accuracy 0.9372 | Val Accuracy 0.9163 | Test Accuracy 0.7610 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0632/1000| Loss 0.2252 | Train Accuracy 0.9380 | Val Accuracy 0.9170 | Test Accuracy 0.7629 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0633/1000| Loss 0.2233 | Train Accuracy 0.9379 | Val Accuracy 0.9176 | Test Accuracy 0.7638 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0634/1000| Loss 0.2233 | Train Accuracy 0.9390 | Val Accuracy 0.9179 | Test Accuracy 0.7656 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0635/1000| Loss 0.2240 | Train Accuracy 0.9383 | Val Accuracy 0.9169 | Test Accuracy 0.7642 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0636/1000| Loss 0.2213 | Train Accuracy 0.9380 | Val Accuracy 0.9164 | Test Accuracy 0.7631 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0637/1000| Loss 0.2227 | Train Accuracy 0.9375 | Val Accuracy 0.9150 | Test Accuracy 0.7589 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0638/1000| Loss 0.2232 | Train Accuracy 0.9381 | Val Accuracy 0.9157 | Test Accuracy 0.7561 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0639/1000| Loss 0.2222 | Train Accuracy 0.9388 | Val Accuracy 0.9166 | Test Accuracy 0.7572 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0640: Avg Forward 264.624ms, Avg Backward 154.587ms, Total per epoch 419.210ms
Epoch 0640/1000| Loss 0.2231 | Train Accuracy 0.9387 | Val Accuracy 0.9162 | Test Accuracy 0.7593 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0641/1000| Loss 0.2217 | Train Accuracy 0.9380 | Val Accuracy 0.9154 | Test Accuracy 0.7586 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0642/1000| Loss 0.2237 | Train Accuracy 0.9383 | Val Accuracy 0.9162 | Test Accuracy 0.7573 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0643/1000| Loss 0.2219 | Train Accuracy 0.9380 | Val Accuracy 0.9153 | Test Accuracy 0.7575 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0644/1000| Loss 0.2236 | Train Accuracy 0.9379 | Val Accuracy 0.9164 | Test Accuracy 0.7610 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0645/1000| Loss 0.2222 | Train Accuracy 0.9385 | Val Accuracy 0.9163 | Test Accuracy 0.7646 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0646/1000| Loss 0.2219 | Train Accuracy 0.9383 | Val Accuracy 0.9163 | Test Accuracy 0.7636 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0647/1000| Loss 0.2244 | Train Accuracy 0.9388 | Val Accuracy 0.9156 | Test Accuracy 0.7583 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0648/1000| Loss 0.2215 | Train Accuracy 0.9388 | Val Accuracy 0.9172 | Test Accuracy 0.7556 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0649/1000| Loss 0.2215 | Train Accuracy 0.9378 | Val Accuracy 0.9164 | Test Accuracy 0.7570 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0650/1000| Loss 0.2204 | Train Accuracy 0.9373 | Val Accuracy 0.9151 | Test Accuracy 0.7594 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0651/1000| Loss 0.2214 | Train Accuracy 0.9380 | Val Accuracy 0.9149 | Test Accuracy 0.7621 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0652/1000| Loss 0.2202 | Train Accuracy 0.9385 | Val Accuracy 0.9166 | Test Accuracy 0.7625 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0653/1000| Loss 0.2213 | Train Accuracy 0.9389 | Val Accuracy 0.9171 | Test Accuracy 0.7622 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0654/1000| Loss 0.2210 | Train Accuracy 0.9378 | Val Accuracy 0.9167 | Test Accuracy 0.7600 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0655/1000| Loss 0.2219 | Train Accuracy 0.9372 | Val Accuracy 0.9158 | Test Accuracy 0.7600 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0656/1000| Loss 0.2208 | Train Accuracy 0.9388 | Val Accuracy 0.9168 | Test Accuracy 0.7627 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0657/1000| Loss 0.2207 | Train Accuracy 0.9402 | Val Accuracy 0.9170 | Test Accuracy 0.7638 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0658/1000| Loss 0.2221 | Train Accuracy 0.9394 | Val Accuracy 0.9170 | Test Accuracy 0.7610 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0659/1000| Loss 0.2203 | Train Accuracy 0.9376 | Val Accuracy 0.9160 | Test Accuracy 0.7575 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0660: Avg Forward 264.616ms, Avg Backward 154.587ms, Total per epoch 419.203ms
Epoch 0660/1000| Loss 0.2218 | Train Accuracy 0.9380 | Val Accuracy 0.9174 | Test Accuracy 0.7577 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0661/1000| Loss 0.2202 | Train Accuracy 0.9382 | Val Accuracy 0.9172 | Test Accuracy 0.7592 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0662/1000| Loss 0.2210 | Train Accuracy 0.9379 | Val Accuracy 0.9170 | Test Accuracy 0.7592 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0663/1000| Loss 0.2212 | Train Accuracy 0.9382 | Val Accuracy 0.9172 | Test Accuracy 0.7589 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0664/1000| Loss 0.2219 | Train Accuracy 0.9382 | Val Accuracy 0.9168 | Test Accuracy 0.7592 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0665/1000| Loss 0.2218 | Train Accuracy 0.9388 | Val Accuracy 0.9157 | Test Accuracy 0.7600 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0666/1000| Loss 0.2207 | Train Accuracy 0.9382 | Val Accuracy 0.9157 | Test Accuracy 0.7588 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0667/1000| Loss 0.2193 | Train Accuracy 0.9374 | Val Accuracy 0.9161 | Test Accuracy 0.7573 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0668/1000| Loss 0.2205 | Train Accuracy 0.9379 | Val Accuracy 0.9169 | Test Accuracy 0.7576 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0669/1000| Loss 0.2209 | Train Accuracy 0.9383 | Val Accuracy 0.9171 | Test Accuracy 0.7596 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0670/1000| Loss 0.2218 | Train Accuracy 0.9380 | Val Accuracy 0.9172 | Test Accuracy 0.7592 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0671/1000| Loss 0.2197 | Train Accuracy 0.9381 | Val Accuracy 0.9175 | Test Accuracy 0.7580 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0672/1000| Loss 0.2194 | Train Accuracy 0.9380 | Val Accuracy 0.9175 | Test Accuracy 0.7569 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0673/1000| Loss 0.2192 | Train Accuracy 0.9376 | Val Accuracy 0.9173 | Test Accuracy 0.7573 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0674/1000| Loss 0.2197 | Train Accuracy 0.9382 | Val Accuracy 0.9170 | Test Accuracy 0.7597 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0675/1000| Loss 0.2213 | Train Accuracy 0.9389 | Val Accuracy 0.9167 | Test Accuracy 0.7626 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0676/1000| Loss 0.2194 | Train Accuracy 0.9381 | Val Accuracy 0.9167 | Test Accuracy 0.7596 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0677/1000| Loss 0.2203 | Train Accuracy 0.9381 | Val Accuracy 0.9165 | Test Accuracy 0.7555 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0678/1000| Loss 0.2211 | Train Accuracy 0.9388 | Val Accuracy 0.9161 | Test Accuracy 0.7566 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0679/1000| Loss 0.2204 | Train Accuracy 0.9396 | Val Accuracy 0.9171 | Test Accuracy 0.7594 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0680: Avg Forward 264.609ms, Avg Backward 154.587ms, Total per epoch 419.196ms
Epoch 0680/1000| Loss 0.2177 | Train Accuracy 0.9388 | Val Accuracy 0.9168 | Test Accuracy 0.7616 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0681/1000| Loss 0.2179 | Train Accuracy 0.9383 | Val Accuracy 0.9159 | Test Accuracy 0.7594 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0682/1000| Loss 0.2195 | Train Accuracy 0.9389 | Val Accuracy 0.9169 | Test Accuracy 0.7578 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0683/1000| Loss 0.2180 | Train Accuracy 0.9402 | Val Accuracy 0.9179 | Test Accuracy 0.7571 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0684/1000| Loss 0.2192 | Train Accuracy 0.9389 | Val Accuracy 0.9155 | Test Accuracy 0.7554 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0685/1000| Loss 0.2192 | Train Accuracy 0.9376 | Val Accuracy 0.9132 | Test Accuracy 0.7537 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0686/1000| Loss 0.2174 | Train Accuracy 0.9391 | Val Accuracy 0.9163 | Test Accuracy 0.7560 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0687/1000| Loss 0.2201 | Train Accuracy 0.9398 | Val Accuracy 0.9178 | Test Accuracy 0.7591 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0688/1000| Loss 0.2182 | Train Accuracy 0.9382 | Val Accuracy 0.9167 | Test Accuracy 0.7607 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0689/1000| Loss 0.2203 | Train Accuracy 0.9379 | Val Accuracy 0.9166 | Test Accuracy 0.7605 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0690/1000| Loss 0.2181 | Train Accuracy 0.9393 | Val Accuracy 0.9171 | Test Accuracy 0.7591 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0691/1000| Loss 0.2207 | Train Accuracy 0.9399 | Val Accuracy 0.9175 | Test Accuracy 0.7579 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0692/1000| Loss 0.2194 | Train Accuracy 0.9384 | Val Accuracy 0.9168 | Test Accuracy 0.7555 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0693/1000| Loss 0.2178 | Train Accuracy 0.9382 | Val Accuracy 0.9154 | Test Accuracy 0.7570 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
Epoch 0694/1000| Loss 0.2194 | Train Accuracy 0.9369 | Val Accuracy 0.9138 | Test Accuracy 0.7581 | Best val. Accuracy 0.9186 | Best test Accuracy 0.7593
